day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;42300;VEV_5100;196;23;195;30;;;200;31;;;;;198.0;0.0
-1;42300;VEV_5200;91;31;90;22;;;93;26;94;23;;;92.0;0.0
-1;42300;VEV_5300;43;26;;;;;45;6;;;;;44.0;0.0
-1;42300;VEV_5400;;;;;;;16;19;17;19;;;16.0;0.0
-1;42300;VEV_5500;3;19;;;;;5;24;;;;;4.0;0.0
-1;42300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;42300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;42400;HYDROGEL_PACK;9987;14;9985;27;;;10003;14;10006;27;;;9995.0;0.0
-1;42400;VELVETFRUIT_EXTRACT;5256;56;;;;;5261;24;5262;33;;;5258.5;0.0
-1;42400;VEV_4000;1259;9;1256;30;;;1280;9;1283;30;;;1269.5;0.0
-1;42400;VEV_4500;742;7;740;16;;;758;7;760;16;;;750.0;0.0
-1;42400;VEV_5000;259;12;258;12;;;265;6;266;21;;;262.0;0.0
-1;42400;VEV_5100;196;9;195;18;;;200;9;201;22;;;198.0;0.0
-1;42400;VEV_5200;91;27;;;;;94;6;95;13;;;92.5;0.0
-1;42400;VEV_5300;43;21;;;;;;;;;;;43.0;0.0
-1;42400;VEV_5400;;;;;;;16;19;;;;;16.0;0.0
-1;42400;VEV_5500;4;18;;;;;5;21;;;;;4.5;0.0
-1;42400;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;42400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;42500;HYDROGEL_PACK;9985;14;9983;21;;;10001;14;10004;21;;;9993.0;0.0
-1;42500;VELVETFRUIT_EXTRACT;5256;47;5256;61;;;5262;47;5263;47;;;5259.0;0.0
-1;42500;VEV_4000;1259;10;1256;17;;;1280;10;1283;17;;;1269.5;0.0
-1;42500;VEV_4500;743;8;741;23;;;761;23;;;;;752.0;0.0
-1;42500;VEV_5000;259;35;;;;;265;7;266;12;;;262.0;0.0
-1;42500;VEV_5100;196;31;195;13;;;200;28;;;;;198.0;0.0
-1;42500;VEV_5200;;;;;;;94;24;95;17;;;94.0;0.0
-1;42500;VEV_5300;43;25;;;;;45;29;;;;;44.0;0.0
-1;42500;VEV_5400;15;23;;;;;16;29;;;;;15.5;0.0
-1;42500;VEV_5500;4;24;;;;;5;22;;;;;4.5;0.0
-1;42500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;42500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;42600;HYDROGEL_PACK;9985;13;9983;28;;;10001;13;10004;28;;;9993.0;0.0
-1;42600;VELVETFRUIT_EXTRACT;5257;33;;;;;5263;51;;;;;5260.0;0.0
-1;42600;VEV_4000;1259;11;1257;24;;;1281;11;1283;24;;;1270.0;0.0
-1;42600;VEV_4500;742;6;741;10;740;20;758;6;759;8;760;20;750.0;0.0
-1;42600;VEV_5000;260;9;259;12;;;266;7;267;24;;;263.0;0.0
-1;42600;VEV_5100;196;12;195;22;;;200;6;201;19;;;198.0;0.0
-1;42600;VEV_5200;92;8;91;13;;;94;24;;;;;93.0;0.0
-1;42600;VEV_5300;42;28;;;;;44;28;;;;;43.0;0.0
-1;42600;VEV_5400;15;10;;;;;17;23;;;;;16.0;0.0
-1;42600;VEV_5500;4;18;;;;;5;25;;;;;4.5;0.0
-1;42600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;42600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;42700;HYDROGEL_PACK;9986;10;9983;30;;;10002;10;10004;30;;;9994.0;0.0
-1;42700;VELVETFRUIT_EXTRACT;5258;25;5257;37;;;5263;41;;;;;5260.5;0.0
-1;42700;VEV_4000;1260;7;1257;16;;;1281;7;1284;16;;;1270.5;0.0
-1;42700;VEV_4500;742;9;740;23;;;758;9;759;9;;;750.0;0.0
-1;42700;VEV_5000;259;8;258;15;;;265;9;266;21;;;262.0;0.0
-1;42700;VEV_5100;;;;;;;200;6;201;20;;;200.0;0.0
-1;42700;VEV_5200;;;;;;;93;9;94;24;;;93.0;0.0
-1;42700;VEV_5300;43;21;;;;;45;21;;;;;44.0;0.0
-1;42700;VEV_5400;15;17;;;;;16;17;;;;;15.5;0.0
-1;42700;VEV_5500;4;23;;;;;5;26;;;;;4.5;0.0
-1;42700;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;42700;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;42800;HYDROGEL_PACK;9982;11;9980;26;;;9998;11;10001;26;;;9990.0;0.0
-1;42800;VELVETFRUIT_EXTRACT;5255;56;;;;;5261;39;;;;;5258.0;0.0
-1;42800;VEV_4000;1258;7;1256;26;;;1280;7;1282;26;;;1269.0;0.0
-1;42800;VEV_4500;742;12;740;20;;;758;12;760;20;;;750.0;0.0
-1;42800;VEV_5000;262;8;261;12;;;269;28;;;;;265.5;0.0
-1;42800;VEV_5100;197;25;;;;;201;22;202;18;;;199.0;0.0
-1;42800;VEV_5200;89;33;;;;;92;29;;;;;90.5;0.0
-1;42800;VEV_5300;43;24;;;;;45;28;;;;;44.0;0.0
-1;42800;VEV_5400;15;29;;;;;17;27;;;;;16.0;0.0
-1;42800;VEV_5500;4;29;;;;;5;23;;;;;4.5;0.0
-1;42800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;42800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;42900;HYDROGEL_PACK;9983;14;9981;20;;;9999;14;10002;20;;;9991.0;0.0
-1;42900;VELVETFRUIT_EXTRACT;5254;62;5254;16;;;5259;16;5260;15;;;5256.5;0.0
-1;42900;VEV_4000;1258;9;1256;16;;;1279;9;1282;16;;;1268.5;0.0
-1;42900;VEV_4500;741;12;739;21;;;757;12;759;21;;;749.0;0.0
-1;42900;VEV_5000;261;23;;;;;268;12;269;16;;;264.5;0.0
-1;42900;VEV_5100;198;12;197;22;;;202;6;;;;;200.0;0.0
-1;42900;VEV_5200;90;26;;;;;93;24;;;;;91.5;0.0
-1;42900;VEV_5300;43;19;;;;;45;16;;;;;44.0;0.0
-1;42900;VEV_5400;15;22;;;;;16;19;17;25;;;15.5;0.0
-1;42900;VEV_5500;4;24;;;;;5;21;;;;;4.5;0.0
-1;42900;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;42900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;43000;HYDROGEL_PACK;9981;14;9979;21;;;9997;14;10000;21;;;9989.0;0.0
-1;43000;VELVETFRUIT_EXTRACT;5254;64;5254;24;;;5260;60;;;;;5257.0;0.0
-1;43000;VEV_4000;1258;15;1256;30;;;1279;15;1282;30;;;1268.5;0.0
-1;43000;VEV_4500;740;7;738;18;;;756;7;757;15;758;18;748.0;0.0
-1;43000;VEV_5000;262;10;;;;;268;7;269;32;;;265.0;0.0
-1;43000;VEV_5100;197;10;196;13;;;202;24;;;;;199.5;0.0
-1;43000;VEV_5200;88;33;;;;;91;7;92;22;;;89.5;0.0
-1;43000;VEV_5300;43;5;;;;;45;10;;;;;44.0;0.0
-1;43000;VEV_5400;15;22;;;;;17;28;;;;;16.0;0.0
-1;43000;VEV_5500;3;26;;;;;5;22;;;;;4.0;0.0
-1;43000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;43000;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;43100;HYDROGEL_PACK;9981;12;9978;20;;;9997;12;9999;20;;;9989.0;0.0
-1;43100;VELVETFRUIT_EXTRACT;5254;22;5253;60;;;5258;22;5259;56;;;5256.0;0.0
-1;43100;VEV_4000;1257;7;1255;16;;;1278;7;1281;16;;;1267.5;0.0
-1;43100;VEV_4500;740;7;738;17;;;757;17;757;12;;;748.5;0.0
-1;43100;VEV_5000;260;6;259;12;;;267;12;;;;;263.5;0.0
-1;43100;VEV_5100;198;10;197;15;;;202;35;203;20;;;200.0;0.0
-1;43100;VEV_5200;89;12;88;21;;;92;21;;;;;90.5;0.0
-1;43100;VEV_5300;43;7;;;;;45;22;;;;;44.0;0.0
-1;43100;VEV_5400;15;16;;;;;17;29;;;;;16.0;0.0
-1;43100;VEV_5500;3;21;;;;;5;25;;;;;4.0;0.0
-1;43100;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;43100;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;43200;HYDROGEL_PACK;9979;12;9976;23;;;9995;12;9997;23;;;9987.0;0.0
-1;43200;VELVETFRUIT_EXTRACT;5253;22;5253;22;;;5259;65;;;;;5256.0;0.0
-1;43200;VEV_4000;1259;14;1256;27;;;1280;14;1283;27;;;1269.5;0.0
-1;43200;VEV_4500;739;8;737;16;;;755;8;756;11;757;16;747.0;0.0
-1;43200;VEV_5000;258;9;;;;;264;26;265;15;;;261.0;0.0
-1;43200;VEV_5100;198;13;;;;;203;8;;;;;200.5;0.0
-1;43200;VEV_5200;89;30;;;;;;;;;;;89.0;0.0
-1;43200;VEV_5300;43;27;;;;;45;25;46;18;;;44.0;0.0
-1;43200;VEV_5400;;;;;;;17;22;;;;;17.0;0.0
-1;43200;VEV_5500;3;26;;;;;4;24;;;;;3.5;0.0
-1;43200;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;43200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;43300;HYDROGEL_PACK;9982;12;9980;23;;;9998;12;10001;23;;;9990.0;0.0
-1;43300;VELVETFRUIT_EXTRACT;5254;35;;;;;5260;60;;;;;5257.0;0.0
-1;43300;VEV_4000;1257;8;1255;27;;;1279;8;1281;27;;;1268.0;0.0
-1;43300;VEV_4500;739;12;737;13;;;755;12;757;13;;;747.0;0.0
-1;43300;VEV_5000;256;10;255;23;;;262;10;263;12;;;259.0;0.0
-1;43300;VEV_5100;198;12;197;15;;;202;27;203;15;;;200.0;0.0
-1;43300;VEV_5200;89;28;;;;;93;27;;;;;91.0;0.0
-1;43300;VEV_5300;43;18;42;14;;;45;21;;;;;44.0;0.0
-1;43300;VEV_5400;15;26;;;;;17;22;;;;;16.0;0.0
-1;43300;VEV_5500;3;17;;;;;4;26;;;;;3.5;0.0
-1;43300;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;43300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;43400;HYDROGEL_PACK;9982;11;9980;30;;;9998;11;10001;30;;;9990.0;0.0
-1;43400;VELVETFRUIT_EXTRACT;5254;48;;;;;5260;33;;;;;5257.0;0.0
-1;43400;VEV_4000;1256;11;1253;16;;;1277;11;1280;16;;;1266.5;0.0
-1;43400;VEV_4500;740;7;738;14;;;758;14;;;;;749.0;0.0
-1;43400;VEV_5000;255;10;254;21;;;261;11;;;;;258.0;0.0
-1;43400;VEV_5100;199;33;198;21;;;203;18;204;14;;;201.0;0.0
-1;43400;VEV_5200;90;30;89;12;;;93;20;;;;;91.5;0.0
-1;43400;VEV_5300;43;27;42;20;;;45;7;;;;;44.0;0.0
-1;43400;VEV_5400;15;15;15;17;;;17;19;;;;;16.0;0.0
-1;43400;VEV_5500;3;22;;;;;4;21;;;;;3.5;0.0
-1;43400;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;43400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;43500;HYDROGEL_PACK;9984;15;9981;26;;;10000;15;10002;26;;;9992.0;0.0
-1;43500;VELVETFRUIT_EXTRACT;5254;49;;;;;5260;69;5261;35;;;5257.0;0.0
-1;43500;VEV_4000;1256;13;1253;27;;;1277;13;1279;27;;;1266.5;0.0
-1;43500;VEV_4500;739;6;737;12;;;755;6;756;8;757;12;747.0;0.0
-1;43500;VEV_5000;254;20;;;;;262;14;;;;;258.0;0.0
-1;43500;VEV_5100;198;11;;;;;202;26;203;19;;;200.0;0.0
-1;43500;VEV_5200;90;28;89;27;;;93;19;;;;;91.5;0.0
-1;43500;VEV_5300;43;25;;;;;45;25;;;;;44.0;0.0
-1;43500;VEV_5400;15;25;15;24;;;;;;;;;15.0;0.0
-1;43500;VEV_5500;3;18;;;;;4;12;;;;;3.5;0.0
-1;43500;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-1;43500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;43600;HYDROGEL_PACK;9982;11;9979;22;;;9998;11;10000;22;;;9990.0;0.0
-1;43600;VELVETFRUIT_EXTRACT;5253;46;5253;57;;;5259;40;;;;;5256.0;0.0
-1;43600;VEV_4000;1254;9;1251;27;;;1275;9;1278;27;;;1264.5;0.0
-1;43600;VEV_4500;739;6;737;18;;;755;6;757;18;;;747.0;0.0
-1;43600;VEV_5000;255;27;254;14;;;261;7;;;;;258.0;0.0
-1;43600;VEV_5100;198;12;197;16;;;202;27;;;;;200.0;0.0
-1;43600;VEV_5200;90;22;89;17;;;92;9;;;;;91.0;0.0
-1;43600;VEV_5300;43;19;;;;;45;5;;;;;44.0;0.0
-1;43600;VEV_5400;15;28;;;;;17;20;;;;;16.0;0.0
-1;43600;VEV_5500;3;25;;;;;5;22;;;;;4.0;0.0
-1;43600;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;43600;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;43700;HYDROGEL_PACK;9983;13;9981;23;;;9999;13;10002;23;;;9991.0;0.0
-1;43700;VELVETFRUIT_EXTRACT;5252;32;;;;;5258;15;;;;;5255.0;0.0
-1;43700;VEV_4000;1253;12;1251;20;;;1274;12;1277;20;;;1263.5;0.0
-1;43700;VEV_4500;737;16;;;;;755;8;756;16;;;746.0;0.0
-1;43700;VEV_5000;256;24;255;14;;;262;11;263;16;;;259.0;0.0
-1;43700;VEV_5100;197;26;196;20;;;202;12;;;;;199.5;0.0
-1;43700;VEV_5200;89;31;;;;;;;;;;;89.0;0.0
-1;43700;VEV_5300;;;;;;;45;19;;;;;45.0;0.0
-1;43700;VEV_5400;15;25;;;;;16;28;17;20;;;15.5;0.0
-1;43700;VEV_5500;4;24;;;;;5;22;;;;;4.5;0.0
-1;43700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;43700;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;43800;HYDROGEL_PACK;9985;10;9982;23;;;10001;10;10003;23;;;9993.0;0.0
-1;43800;VELVETFRUIT_EXTRACT;5251;64;;;;;5257;45;;;;;5254.0;0.0
-1;43800;VEV_4000;1253;9;1251;23;;;1274;9;1277;23;;;1263.5;0.0
-1;43800;VEV_4500;739;12;737;21;;;757;21;;;;;748.0;0.0
-1;43800;VEV_5000;255;10;254;15;;;261;21;262;12;;;258.0;0.0
-1;43800;VEV_5100;196;16;;;;;201;25;202;22;;;198.5;0.0
-1;43800;VEV_5200;88;17;;;;;92;23;;;;;90.0;0.0
-1;43800;VEV_5300;43;26;;;;;45;9;;;;;44.0;0.0
-1;43800;VEV_5400;15;24;15;21;;;16;24;;;;;15.5;0.0
-1;43800;VEV_5500;3;23;;;;;5;30;;;;;4.0;0.0
-1;43800;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;43800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;43900;HYDROGEL_PACK;9983;14;9980;26;;;9999;14;10001;26;;;9991.0;0.0
-1;43900;VELVETFRUIT_EXTRACT;5253;20;5252;24;;;5257;20;5258;47;5259;34;5255.0;0.0
-1;43900;VEV_4000;1253;8;1251;15;;;1274;8;1277;15;;;1263.5;0.0
-1;43900;VEV_4500;739;9;738;11;737;15;755;9;757;15;;;747.0;0.0
-1;43900;VEV_5000;255;25;254;22;;;261;8;;;;;258.0;0.0
-1;43900;VEV_5100;197;11;196;18;;;201;34;;;;;199.0;0.0
-1;43900;VEV_5200;89;8;88;23;;;91;8;92;22;;;90.0;0.0
-1;43900;VEV_5300;43;24;;;;;45;9;;;;;44.0;0.0
-1;43900;VEV_5400;15;25;;;;;;;;;;;15.0;0.0
-1;43900;VEV_5500;3;21;;;;;4;22;;;;;3.5;0.0
-1;43900;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;43900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;44000;HYDROGEL_PACK;9980;15;9977;21;;;9996;15;9998;21;;;9988.0;0.0
-1;44000;VELVETFRUIT_EXTRACT;5253;68;;;;;5258;21;5259;25;;;5255.5;0.0
-1;44000;VEV_4000;1254;15;1252;28;;;1275;15;1278;28;;;1264.5;0.0
-1;44000;VEV_4500;;;;;;;757;7;759;12;;;757.0;0.0
-1;44000;VEV_5000;256;9;255;22;;;263;22;;;;;259.5;0.0
-1;44000;VEV_5100;196;29;;;;;201;32;202;22;;;198.5;0.0
-1;44000;VEV_5200;87;28;;;;;91;17;;;;;89.0;0.0
-1;44000;VEV_5300;44;19;;;;;;;;;;;44.0;0.0
-1;44000;VEV_5400;15;24;;;;;17;22;;;;;16.0;0.0
-1;44000;VEV_5500;3;25;;;;;4;25;;;;;3.5;0.0
-1;44000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;44000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;44100;HYDROGEL_PACK;9979;14;9976;27;;;9995;14;9997;27;;;9987.0;0.0
-1;44100;VELVETFRUIT_EXTRACT;5255;57;;;;;5261;33;5261;71;;;5258.0;0.0
-1;44100;VEV_4000;1254;12;1252;29;;;1276;12;1278;29;;;1265.0;0.0
-1;44100;VEV_4500;742;8;740;13;;;758;8;760;13;;;750.0;0.0
-1;44100;VEV_5000;256;19;255;17;;;262;9;263;17;;;259.0;0.0
-1;44100;VEV_5100;196;6;195;12;;;200;12;201;21;;;198.0;0.0
-1;44100;VEV_5200;87;33;86;15;;;90;24;;;;;88.5;0.0
-1;44100;VEV_5300;45;6;;;;;47;17;;;;;46.0;0.0
-1;44100;VEV_5400;16;18;15;24;;;16;26;17;21;;;16.0;0.0
-1;44100;VEV_5500;3;28;;;;;4;23;;;;;3.5;0.0
-1;44100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;44100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;44200;HYDROGEL_PACK;9981;13;9978;27;;;9997;13;9999;27;;;9989.0;0.0
-1;44200;VELVETFRUIT_EXTRACT;5255;25;5254;43;5254;52;5260;55;;;;;5257.5;0.0
-1;44200;VEV_4000;1255;8;1252;15;;;1276;8;1279;15;;;1265.5;0.0
-1;44200;VEV_4500;740;7;738;12;;;758;12;;;;;749.0;0.0
-1;44200;VEV_5000;257;24;256;19;;;263;10;264;17;;;260.0;0.0
-1;44200;VEV_5100;194;24;;;;;199;22;200;26;;;196.5;0.0
-1;44200;VEV_5200;88;7;87;19;;;90;20;;;;;89.0;0.0
-1;44200;VEV_5300;45;28;;;;;47;23;48;25;;;46.0;0.0
-1;44200;VEV_5400;16;5;15;26;;;16;5;17;16;;;16.0;0.0
-1;44200;VEV_5500;3;19;;;;;4;21;;;;;3.5;0.0
-1;44200;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;44200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;44300;HYDROGEL_PACK;9981;13;9979;28;;;9997;13;10000;28;;;9989.0;0.0
-1;44300;VELVETFRUIT_EXTRACT;5256;70;;;;;5261;15;5262;58;;;5258.5;0.0
-1;44300;VEV_4000;1254;8;1252;28;;;1276;8;1278;28;;;1265.0;0.0
-1;44300;VEV_4500;740;12;739;9;738;16;756;12;758;16;;;748.0;0.0
-1;44300;VEV_5000;258;10;257;23;;;264;9;265;20;;;261.0;0.0
-1;44300;VEV_5100;195;10;194;18;;;199;8;;;;;197.0;0.0
-1;44300;VEV_5200;87;9;86;13;;;89;12;90;12;;;88.0;0.0
-1;44300;VEV_5300;45;20;;;;;47;27;48;10;;;46.0;0.0
-1;44300;VEV_5400;15;15;;;;;17;15;;;;;16.0;0.0
-1;44300;VEV_5500;3;22;;;;;4;16;;;;;3.5;0.0
-1;44300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;44300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;44400;HYDROGEL_PACK;9985;10;9982;28;;;10001;10;10003;28;;;9993.0;0.0
-1;44400;VELVETFRUIT_EXTRACT;5255;22;;;;;5261;55;;;;;5258.0;0.0
-1;44400;VEV_4000;1256;11;1253;28;;;1277;11;1279;28;;;1266.5;0.0
-1;44400;VEV_4500;742;10;740;12;;;758;10;760;12;;;750.0;0.0
-1;44400;VEV_5000;257;8;256;13;;;263;10;264;12;;;260.0;0.0
-1;44400;VEV_5100;195;21;;;;;200;14;;;;;197.5;0.0
-1;44400;VEV_5200;87;7;86;32;;;90;25;;;;;88.5;0.0
-1;44400;VEV_5300;45;27;;;;;47;9;48;25;;;46.0;0.0
-1;44400;VEV_5400;15;20;;;;;16;6;17;28;;;15.5;0.0
-1;44400;VEV_5500;3;25;;;;;4;20;;;;;3.5;0.0
-1;44400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;44400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;44500;HYDROGEL_PACK;9983;14;9981;28;;;9999;14;10002;28;;;9991.0;0.0
-1;44500;VELVETFRUIT_EXTRACT;5253;31;;;;;5259;53;;;;;5256.0;0.0
-1;44500;VEV_4000;1255;10;1252;23;;;1276;10;1278;23;;;1265.5;0.0
-1;44500;VEV_4500;741;12;739;16;;;757;12;759;16;;;749.0;0.0
-1;44500;VEV_5000;257;6;256;21;;;263;11;264;17;;;260.0;0.0
-1;44500;VEV_5100;192;18;;;;;197;11;;;;;194.5;0.0
-1;44500;VEV_5200;88;16;;;;;92;12;;;;;90.0;0.0
-1;44500;VEV_5300;45;19;;;;;47;23;48;11;;;46.0;0.0
-1;44500;VEV_5400;15;22;15;9;;;17;26;;;;;16.0;0.0
-1;44500;VEV_5500;3;16;;;;;4;22;;;;;3.5;0.0
-1;44500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;44500;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;44600;HYDROGEL_PACK;9980;11;9977;23;;;9996;11;9998;23;;;9988.0;0.0
-1;44600;VELVETFRUIT_EXTRACT;5254;48;;;;;5259;21;5260;20;;;5256.5;0.0
-1;44600;VEV_4000;1254;11;1252;18;;;1276;11;1278;18;;;1265.0;0.0
-1;44600;VEV_4500;742;9;740;24;;;758;9;759;24;;;750.0;0.0
-1;44600;VEV_5000;258;8;257;23;;;264;12;265;30;;;261.0;0.0
-1;44600;VEV_5100;192;10;191;23;;;196;20;197;29;;;194.0;0.0
-1;44600;VEV_5200;89;8;88;15;;;91;12;92;27;;;90.0;0.0
-1;44600;VEV_5300;45;18;;;;;47;9;;;;;46.0;0.0
-1;44600;VEV_5400;;;;;;;17;19;;;;;17.0;0.0
-1;44600;VEV_5500;3;19;;;;;4;15;;;;;3.5;0.0
-1;44600;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;44600;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;44700;HYDROGEL_PACK;9981;13;9978;21;;;9997;13;;;;;9989.0;0.0
-1;44700;VELVETFRUIT_EXTRACT;5254;48;5254;34;;;5260;39;;;;;5257.0;0.0
-1;44700;VEV_4000;1254;9;1251;25;;;1275;9;1278;25;;;1264.5;0.0
-1;44700;VEV_4500;743;10;741;16;;;759;10;761;16;;;751.0;0.0
-1;44700;VEV_5000;259;7;258;21;;;265;9;;;;;262.0;0.0
-1;44700;VEV_5100;192;11;;;;;196;21;;;;;194.0;0.0
-1;44700;VEV_5200;87;32;;;;;91;27;;;;;89.0;0.0
-1;44700;VEV_5300;45;23;;;;;47;25;48;18;;;46.0;0.0
-1;44700;VEV_5400;16;23;15;23;;;;;;;;;16.0;0.0
-1;44700;VEV_5500;3;20;;;;;4;27;;;;;3.5;0.0
-1;44700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;44700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;44800;HYDROGEL_PACK;9979;11;9977;30;;;9995;11;9998;30;;;9987.0;0.0
-1;44800;VELVETFRUIT_EXTRACT;5254;42;;;;;5260;35;;;;;5257.0;0.0
-1;44800;VEV_4000;1254;11;1251;22;;;1275;11;1278;22;;;1264.5;0.0
-1;44800;VEV_4500;743;12;741;20;;;759;12;761;20;;;751.0;0.0
-1;44800;VEV_5000;258;6;257;19;;;264;9;265;22;;;261.0;0.0
-1;44800;VEV_5100;192;8;;;;;196;9;197;20;;;194.0;0.0
-1;44800;VEV_5200;88;35;87;29;;;;;;;;;88.0;0.0
-1;44800;VEV_5300;45;18;44;17;;;47;29;48;11;;;46.0;0.0
-1;44800;VEV_5400;15;23;;;;;;;;;;;15.0;0.0
-1;44800;VEV_5500;3;23;;;;;4;26;;;;;3.5;0.0
-1;44800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;44800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;44900;HYDROGEL_PACK;9981;15;9978;24;;;9997;15;9999;24;;;9989.0;0.0
-1;44900;VELVETFRUIT_EXTRACT;5256;31;;;;;5262;62;5263;47;;;5259.0;0.0
-1;44900;VEV_4000;1254;12;1251;17;;;1275;12;1278;17;;;1264.5;0.0
-1;44900;VEV_4500;743;7;742;11;741;15;759;7;761;15;;;751.0;0.0
-1;44900;VEV_5000;259;9;258;24;;;265;7;266;21;;;262.0;0.0
-1;44900;VEV_5100;193;10;192;28;;;197;6;198;23;;;195.0;0.0
-1;44900;VEV_5200;87;15;;;;;90;20;;;;;88.5;0.0
-1;44900;VEV_5300;45;28;;;;;47;23;48;23;;;46.0;0.0
-1;44900;VEV_5400;15;28;;;;;17;23;;;;;16.0;0.0
-1;44900;VEV_5500;3;26;;;;;4;13;;;;;3.5;0.0
-1;44900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;44900;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;45000;HYDROGEL_PACK;9980;13;9977;30;;;9996;13;9998;30;;;9988.0;0.0
-1;45000;VELVETFRUIT_EXTRACT;5257;22;5256;69;;;5262;41;;;;;5259.5;0.0
-1;45000;VEV_4000;1253;15;1251;25;;;1275;15;1277;25;;;1264.0;0.0
-1;45000;VEV_4500;743;10;741;21;;;759;10;760;22;761;21;751.0;0.0
-1;45000;VEV_5000;257;23;;;;;264;12;265;20;;;260.5;0.0
-1;45000;VEV_5100;192;15;;;;;197;25;;;;;194.5;0.0
-1;45000;VEV_5200;86;32;;;;;89;10;90;24;;;87.5;0.0
-1;45000;VEV_5300;45;25;;;;;47;23;;;;;46.0;0.0
-1;45000;VEV_5400;;;;;;;16;18;17;24;;;16.0;0.0
-1;45000;VEV_5500;3;21;;;;;4;23;;;;;3.5;0.0
-1;45000;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;45000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;45100;HYDROGEL_PACK;9983;14;9980;20;;;9999;14;10001;20;;;9991.0;0.0
-1;45100;VELVETFRUIT_EXTRACT;5258;21;5257;34;;;5263;25;;;;;5260.5;0.0
-1;45100;VEV_4000;1256;11;1253;22;;;1277;11;1279;22;;;1266.5;0.0
-1;45100;VEV_4500;742;7;740;21;;;758;7;759;8;760;21;750.0;0.0
-1;45100;VEV_5000;259;9;258;23;;;265;7;266;13;;;262.0;0.0
-1;45100;VEV_5100;;;;;;;199;21;;;;;199.0;0.0
