day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;48400;INTARIAN_PEPPER_ROOT;13141;11;13138;18;;;13155;11;13159;18;;;13148.0;0.0
-1;48400;VELVETFRUIT_EXTRACT;5267;44;;;;;5273;64;;;;;5270.0;0.0
-1;48400;VEV_4000;1265;12;1263;24;;;1287;12;1289;24;;;1276.0;0.0
-1;48400;VEV_4500;760;12;758;16;;;776;12;778;16;;;768.0;0.0
-1;48400;VEV_5000;267;9;266;15;;;273;8;274;29;;;270.0;0.0
-1;48400;VEV_5100;169;27;;;;;173;23;;;;;171.0;0.0
-1;48400;VEV_5200;119;23;;;;;123;23;;;;;121.0;0.0
-1;48400;VEV_5300;60;23;;;;;62;27;63;16;;;61.0;0.0
-1;48400;VEV_5400;17;16;;;;;19;20;;;;;18.0;0.0
-1;48400;VEV_5500;9;27;;;;;11;23;;;;;10.0;0.0
-1;48400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;48400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;48500;ASH_COATED_OSMIUM;9986;15;9984;22;;;10002;15;10005;22;;;9994.0;0.0
-1;48500;HYDROGEL_PACK;9966;11;9963;30;;;9982;11;9984;30;;;9974.0;0.0
-1;48500;INTARIAN_PEPPER_ROOT;13141;9;13138;23;;;13156;9;;;;;13148.5;0.0
-1;48500;VELVETFRUIT_EXTRACT;5269;23;5268;31;;;5274;30;;;;;5271.5;0.0
-1;48500;VEV_4000;1264;9;1261;21;;;1285;9;1288;21;;;1274.5;0.0
-1;48500;VEV_4500;757;23;;;;;775;10;777;23;;;766.0;0.0
-1;48500;VEV_5000;266;29;265;13;;;272;11;;;;;269.0;0.0
-1;48500;VEV_5100;169;32;168;26;;;173;6;174;19;;;171.0;0.0
-1;48500;VEV_5200;120;33;119;24;;;123;19;;;;;121.5;0.0
-1;48500;VEV_5300;60;27;59;14;;;62;20;63;23;;;61.0;0.0
-1;48500;VEV_5400;17;24;;;;;18;24;19;20;;;17.5;0.0
-1;48500;VEV_5500;9;19;;;;;10;18;;;;;9.5;0.0
-1;48500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;48500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;48600;ASH_COATED_OSMIUM;9984;21;;;;;10005;21;;;;;9994.5;0.0
-1;48600;HYDROGEL_PACK;9968;10;9966;20;;;9984;10;9987;20;;;9976.0;0.0
-1;48600;INTARIAN_PEPPER_ROOT;13142;8;;;;;;;;;;;13142.0;0.0
-1;48600;VELVETFRUIT_EXTRACT;5268;62;5268;24;5267;36;5274;36;5274;15;;;5271.0;0.0
-1;48600;VEV_4000;1264;13;1262;20;;;1286;13;1288;20;;;1275.0;0.0
-1;48600;VEV_4500;758;11;756;13;;;774;11;776;13;;;766.0;0.0
-1;48600;VEV_5000;266;6;265;14;;;273;20;;;;;269.5;0.0
-1;48600;VEV_5100;169;19;;;;;175;23;;;;;172.0;0.0
-1;48600;VEV_5200;;;;;;;;;;;;;0.0;0.0
-1;48600;VEV_5300;59;16;;;;;61;28;;;;;60.0;0.0
-1;48600;VEV_5400;17;28;;;;;19;20;;;;;18.0;0.0
-1;48600;VEV_5500;9;24;;;;;10;28;;;;;9.5;0.0
-1;48600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;48600;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;48700;ASH_COATED_OSMIUM;9984;27;;;;;10002;12;10005;27;;;9993.0;0.0
-1;48700;HYDROGEL_PACK;9971;10;9968;24;;;9987;10;9989;24;;;9979.0;0.0
-1;48700;INTARIAN_PEPPER_ROOT;13142;8;13138;21;;;13156;8;13159;21;;;13149.0;0.0
-1;48700;VELVETFRUIT_EXTRACT;5268;23;5267;54;;;5273;50;;;;;5270.5;0.0
-1;48700;VEV_4000;1264;10;1261;20;;;1285;10;1287;20;;;1274.5;0.0
-1;48700;VEV_4500;759;12;757;14;;;775;12;777;14;;;767.0;0.0
-1;48700;VEV_5000;264;13;;;;;271;9;272;19;;;267.5;0.0
-1;48700;VEV_5100;170;19;;;;;175;27;176;24;;;172.5;0.0
-1;48700;VEV_5200;121;18;;;;;125;27;;;;;123.0;0.0
-1;48700;VEV_5300;;;;;;;61;18;;;;;61.0;0.0
-1;48700;VEV_5400;17;13;;;;;19;26;;;;;18.0;0.0
-1;48700;VEV_5500;9;23;;;;;11;27;;;;;10.0;0.0
-1;48700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;48700;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;48800;ASH_COATED_OSMIUM;9987;14;9984;25;;;10003;14;10005;25;;;9995.0;0.0
-1;48800;HYDROGEL_PACK;9972;10;9970;22;;;9990;22;;;;;9981.0;0.0
-1;48800;INTARIAN_PEPPER_ROOT;13142;8;;;;;13156;8;13159;19;;;13149.0;0.0
-1;48800;VELVETFRUIT_EXTRACT;5267;25;5266;63;;;5271;25;5272;49;5273;44;5269.0;0.0
-1;48800;VEV_4000;1264;15;1262;27;;;1286;15;1288;27;;;1275.0;0.0
-1;48800;VEV_4500;757;12;755;16;;;773;12;774;6;;;765.0;0.0
-1;48800;VEV_5000;266;32;265;13;;;272;6;273;17;;;269.0;0.0
-1;48800;VEV_5100;168;16;;;;;173;10;174;21;;;170.5;0.0
-1;48800;VEV_5200;;;;;;;126;21;;;;;126.0;0.0
-1;48800;VEV_5300;;;;;;;61;23;;;;;61.0;0.0
-1;48800;VEV_5400;17;21;;;;;19;28;;;;;18.0;0.0
-1;48800;VEV_5500;9;28;;;;;11;16;;;;;10.0;0.0
-1;48800;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;48800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;48900;ASH_COATED_OSMIUM;9987;15;9984;26;;;10003;15;10005;26;;;9995.0;0.0
-1;48900;HYDROGEL_PACK;9970;13;9968;22;;;9986;13;9989;22;;;9978.0;0.0
-1;48900;INTARIAN_PEPPER_ROOT;13142;9;13139;17;;;13156;9;;;;;13149.0;0.0
-1;48900;VELVETFRUIT_EXTRACT;5265;63;5265;22;;;5270;22;5271;57;;;5267.5;0.0
-1;48900;VEV_4000;1264;14;1262;17;;;1286;14;1288;17;;;1275.0;0.0
-1;48900;VEV_4500;757;10;;;;;773;10;775;24;;;765.0;0.0
-1;48900;VEV_5000;267;34;;;;;273;8;274;30;;;270.0;0.0
-1;48900;VEV_5100;169;26;168;28;;;173;11;;;;;171.0;0.0
-1;48900;VEV_5200;123;11;;;;;125;28;126;29;;;124.0;0.0
-1;48900;VEV_5300;59;19;;;;;61;24;;;;;60.0;0.0
-1;48900;VEV_5400;18;18;18;18;;;20;24;;;;;19.0;0.0
-1;48900;VEV_5500;9;22;;;;;11;20;;;;;10.0;0.0
-1;48900;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;48900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;49000;ASH_COATED_OSMIUM;9987;12;;;;;;;;;;;9987.0;0.0
-1;49000;HYDROGEL_PACK;9970;12;9967;25;;;9986;12;9988;25;;;9978.0;0.0
-1;49000;INTARIAN_PEPPER_ROOT;13146;10;13142;8;13139;16;;;;;;;13146.0;0.0
-1;49000;VELVETFRUIT_EXTRACT;5266;65;;;;;5272;54;;;;;5269.0;0.0
-1;49000;VEV_4000;1265;10;1263;23;;;1287;10;1289;23;;;1276.0;0.0
-1;49000;VEV_4500;758;6;757;12;756;12;774;6;777;12;;;766.0;0.0
-1;49000;VEV_5000;266;13;;;;;;;;;;;266.0;0.0
-1;49000;VEV_5100;169;7;168;17;;;173;25;174;19;;;171.0;0.0
-1;49000;VEV_5200;;;;;;;124;19;125;27;;;124.0;0.0
-1;49000;VEV_5300;59;16;;;;;61;12;61;23;;;60.0;0.0
-1;49000;VEV_5400;17;20;;;;;18;24;19;20;;;17.5;0.0
-1;49000;VEV_5500;9;20;;;;;10;23;;;;;9.5;0.0
-1;49000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;49000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;49100;ASH_COATED_OSMIUM;9986;10;9984;26;;;10005;26;;;;;9995.5;0.0
-1;49100;HYDROGEL_PACK;9970;10;9968;25;;;9986;10;9989;25;;;9978.0;0.0
-1;49100;INTARIAN_PEPPER_ROOT;13142;10;13139;15;;;13156;10;13159;15;;;13149.0;0.0
-1;49100;VELVETFRUIT_EXTRACT;5265;24;5265;22;;;5271;32;;;;;5268.0;0.0
-1;49100;VEV_4000;1264;12;1262;28;;;1286;12;1288;28;;;1275.0;0.0
-1;49100;VEV_4500;760;12;759;19;758;21;776;12;778;21;;;768.0;0.0
-1;49100;VEV_5000;269;12;268;20;;;275;11;276;23;;;272.0;0.0
-1;49100;VEV_5100;168;31;167;21;;;172;24;173;22;;;170.0;0.0
-1;49100;VEV_5200;121;23;;;;;124;11;125;16;;;122.5;0.0
-1;49100;VEV_5300;59;19;;;;;;;;;;;59.0;0.0
-1;49100;VEV_5400;18;17;;;;;19;18;;;;;18.5;0.0
-1;49100;VEV_5500;9;5;;;;;10;22;;;;;9.5;0.0
-1;49100;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;49100;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;49200;ASH_COATED_OSMIUM;9984;24;;;;;;;;;;;9984.0;0.0
-1;49200;HYDROGEL_PACK;9969;14;9967;24;;;9985;14;9988;24;;;9977.0;0.0
-1;49200;INTARIAN_PEPPER_ROOT;13142;11;13139;19;;;13160;19;;;;;13151.0;0.0
-1;49200;VELVETFRUIT_EXTRACT;5267;22;;;;;5273;30;;;;;5270.0;0.0
-1;49200;VEV_4000;1265;10;1262;29;;;1286;10;1289;29;;;1275.5;0.0
-1;49200;VEV_4500;760;11;759;7;758;24;776;11;778;24;;;768.0;0.0
-1;49200;VEV_5000;269;7;268;24;;;275;8;276;21;;;272.0;0.0
-1;49200;VEV_5100;168;29;;;;;174;22;;;;;171.0;0.0
-1;49200;VEV_5200;124;33;123;13;;;;;;;;;124.0;0.0
-1;49200;VEV_5300;59;20;;;;;61;25;;;;;60.0;0.0
-1;49200;VEV_5400;18;24;;;;;19;23;20;26;;;18.5;0.0
-1;49200;VEV_5500;9;19;;;;;10;27;;;;;9.5;0.0
-1;49200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;49200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;49300;ASH_COATED_OSMIUM;9986;13;;;;;10002;13;10005;26;;;9994.0;0.0
-1;49300;HYDROGEL_PACK;9968;13;9966;23;;;9987;23;;;;;9977.5;0.0
-1;49300;INTARIAN_PEPPER_ROOT;13142;8;;;;;13156;8;13160;17;;;13149.0;0.0
-1;49300;VELVETFRUIT_EXTRACT;5266;44;;;;;5272;64;;;;;5269.0;0.0
-1;49300;VEV_4000;1266;10;1264;18;;;1288;10;1290;18;;;1277.0;0.0
-1;49300;VEV_4500;761;9;759;22;;;777;9;778;6;779;22;769.0;0.0
-1;49300;VEV_5000;270;26;269;20;;;276;9;277;22;;;273.0;0.0
-1;49300;VEV_5100;;;;;;;;;;;;;0.0;0.0
-1;49300;VEV_5200;123;20;;;;;126;23;127;14;;;124.5;0.0
-1;49300;VEV_5300;59;25;;;;;61;25;61;18;;;60.0;0.0
-1;49300;VEV_5400;;;;;;;20;25;;;;;20.0;0.0
-1;49300;VEV_5500;9;27;;;;;10;19;;;;;9.5;0.0
-1;49300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;49300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;49400;ASH_COATED_OSMIUM;9986;10;9983;28;;;10002;10;10004;28;;;9994.0;0.0
-1;49400;HYDROGEL_PACK;9970;14;9968;25;;;9986;14;9989;25;;;9978.0;0.0
-1;49400;INTARIAN_PEPPER_ROOT;13142;8;;;;;13156;8;13160;18;;;13149.0;0.0
-1;49400;VELVETFRUIT_EXTRACT;5266;48;;;;;5272;30;;;;;5269.0;0.0
-1;49400;VEV_4000;1265;13;1263;17;;;1287;13;1289;17;;;1276.0;0.0
-1;49400;VEV_4500;760;12;758;19;;;776;12;778;19;;;768.0;0.0
-1;49400;VEV_5000;270;12;269;16;;;276;8;277;33;;;273.0;0.0
-1;49400;VEV_5100;167;8;166;24;;;171;12;172;19;;;169.0;0.0
-1;49400;VEV_5200;123;33;122;19;;;126;22;;;;;124.5;0.0
-1;49400;VEV_5300;59;27;;;;;61;19;61;24;;;60.0;0.0
-1;49400;VEV_5400;18;19;18;5;;;19;20;20;12;;;18.5;0.0
-1;49400;VEV_5500;9;16;;;;;10;27;;;;;9.5;0.0
-1;49400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;49400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;49500;ASH_COATED_OSMIUM;9986;14;9983;30;;;10002;14;10004;30;;;9994.0;0.0
-1;49500;HYDROGEL_PACK;9970;13;9967;26;;;9986;13;9988;26;;;9978.0;0.0
-1;49500;INTARIAN_PEPPER_ROOT;13142;9;13139;18;;;;;;;;;13142.0;0.0
-1;49500;VELVETFRUIT_EXTRACT;5266;21;5265;36;;;5271;44;;;;;5268.5;0.0
-1;49500;VEV_4000;1266;15;1263;18;;;1287;15;1290;18;;;1276.5;0.0
-1;49500;VEV_4500;760;10;;;;;778;15;;;;;769.0;0.0
-1;49500;VEV_5000;271;8;270;16;;;277;8;278;24;;;274.0;0.0
-1;49500;VEV_5100;167;6;;;;;171;9;172;21;;;169.0;0.0
-1;49500;VEV_5200;122;27;;;;;126;35;;;;;124.0;0.0
-1;49500;VEV_5300;58;16;;;;;60;11;60;20;;;59.0;0.0
-1;49500;VEV_5400;18;21;;;;;;;;;;;18.0;0.0
-1;49500;VEV_5500;9;25;;;;;10;20;;;;;9.5;0.0
-1;49500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;49500;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;49600;ASH_COATED_OSMIUM;9985;14;9982;22;;;10001;14;10003;22;;;9993.0;0.0
-1;49600;HYDROGEL_PACK;9967;12;9965;23;;;9983;12;9986;23;;;9975.0;0.0
-1;49600;INTARIAN_PEPPER_ROOT;13143;11;;;;;13160;23;;;;;13151.5;0.0
-1;49600;VELVETFRUIT_EXTRACT;5265;51;5265;15;;;5270;15;5271;49;;;5267.5;0.0
-1;49600;VEV_4000;1266;8;1263;26;;;1287;8;1290;26;;;1276.5;0.0
-1;49600;VEV_4500;759;15;;;;;777;6;779;15;;;768.0;0.0
-1;49600;VEV_5000;270;6;269;17;;;276;7;277;15;;;273.0;0.0
-1;49600;VEV_5100;167;27;;;;;171;33;172;22;;;169.0;0.0
-1;49600;VEV_5200;122;15;;;;;125;27;126;25;;;123.5;0.0
-1;49600;VEV_5300;58;26;;;;;60;23;;;;;59.0;0.0
-1;49600;VEV_5400;19;17;18;15;;;20;18;;;;;19.5;0.0
-1;49600;VEV_5500;9;6;;;;;10;26;;;;;9.5;0.0
-1;49600;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;49600;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;49700;ASH_COATED_OSMIUM;9985;15;;;;;10001;15;10003;28;;;9993.0;0.0
-1;49700;HYDROGEL_PACK;9968;15;9966;29;;;9984;15;9987;29;;;9976.0;0.0
-1;49700;INTARIAN_PEPPER_ROOT;13143;11;13139;23;;;13157;11;;;;;13150.0;0.0
-1;49700;VELVETFRUIT_EXTRACT;5263;24;;;;;5269;23;;;;;5266.0;0.0
-1;49700;VEV_4000;1265;14;1263;22;;;1287;14;1289;22;;;1276.0;0.0
-1;49700;VEV_4500;760;9;758;15;;;776;9;777;21;778;15;768.0;0.0
-1;49700;VEV_5000;270;7;269;22;;;276;11;277;20;;;273.0;0.0
-1;49700;VEV_5100;167;24;;;;;172;28;173;26;;;169.5;0.0
-1;49700;VEV_5200;122;27;;;;;126;12;;;;;124.0;0.0
-1;49700;VEV_5300;58;27;;;;;60;22;;;;;59.0;0.0
-1;49700;VEV_5400;18;21;18;6;;;20;18;;;;;19.0;0.0
-1;49700;VEV_5500;9;24;;;;;10;22;;;;;9.5;0.0
-1;49700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;49700;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;49800;ASH_COATED_OSMIUM;9985;15;9982;22;;;10001;15;10003;22;;;9993.0;0.0
-1;49800;HYDROGEL_PACK;9969;13;9967;30;;;9985;13;;;;;9977.0;0.0
-1;49800;INTARIAN_PEPPER_ROOT;13143;9;;;;;13157;9;;;;;13150.0;0.0
-1;49800;VELVETFRUIT_EXTRACT;5263;20;5262;34;;;5267;20;5268;38;;;5265.0;0.0
-1;49800;VEV_4000;1266;14;1264;19;;;1287;14;1290;19;;;1276.5;0.0
-1;49800;VEV_4500;759;12;757;20;;;775;12;777;20;;;767.0;0.0
-1;49800;VEV_5000;269;8;268;24;;;275;8;276;14;;;272.0;0.0
-1;49800;VEV_5100;169;11;;;;;173;6;;;;;171.0;0.0
-1;49800;VEV_5200;123;31;122;30;;;126;19;;;;;124.5;0.0
-1;49800;VEV_5300;58;18;;;;;60;22;;;;;59.0;0.0
-1;49800;VEV_5400;18;22;18;21;;;20;24;;;;;19.0;0.0
-1;49800;VEV_5500;9;22;;;;;10;6;;;;;9.5;0.0
-1;49800;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;49800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;49900;ASH_COATED_OSMIUM;9985;11;9983;23;;;10001;11;10004;23;;;9993.0;0.0
-1;49900;HYDROGEL_PACK;9972;15;9969;21;;;9988;15;9990;21;;;9980.0;0.0
-1;49900;INTARIAN_PEPPER_ROOT;13143;11;;;;;13157;11;13160;25;;;13150.0;0.0
-1;49900;VELVETFRUIT_EXTRACT;5262;25;5261;53;;;5267;35;;;;;5264.5;0.0
-1;49900;VEV_4000;1267;7;1265;21;;;1289;7;1291;21;;;1278.0;0.0
-1;49900;VEV_4500;760;6;759;18;758;17;776;6;777;11;778;17;768.0;0.0
-1;49900;VEV_5000;269;8;268;18;;;275;11;276;12;;;272.0;0.0
-1;49900;VEV_5100;167;31;;;;;171;9;172;16;;;169.0;0.0
-1;49900;VEV_5200;;;;;;;123;28;124;29;;;123.0;0.0
-1;49900;VEV_5300;58;21;;;;;60;11;60;15;;;59.0;0.0
-1;49900;VEV_5400;18;20;;;;;;;;;;;18.0;0.0
-1;49900;VEV_5500;9;12;;;;;10;22;;;;;9.5;0.0
-1;49900;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;49900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;50000;ASH_COATED_OSMIUM;9985;11;9982;28;;;10001;11;10003;28;;;9993.0;0.0
-1;50000;HYDROGEL_PACK;9975;14;9973;21;;;9991;14;9994;21;;;9983.0;0.0
-1;50000;INTARIAN_PEPPER_ROOT;13143;9;13140;19;;;13160;19;;;;;13151.5;0.0
-1;50000;VELVETFRUIT_EXTRACT;5263;22;5262;62;;;5267;22;5268;49;;;5265.0;0.0
-1;50000;VEV_4000;1267;7;1264;23;;;1288;7;1291;23;;;1277.5;0.0
-1;50000;VEV_4500;760;10;758;19;;;776;10;778;19;;;768.0;0.0
-1;50000;VEV_5000;269;8;268;16;;;275;24;;;;;272.0;0.0
-1;50000;VEV_5100;166;23;;;;;171;11;;;;;168.5;0.0
-1;50000;VEV_5200;122;9;;;;;125;27;;;;;123.5;0.0
-1;50000;VEV_5300;57;25;;;;;59;27;60;19;;;58.0;0.0
-1;50000;VEV_5400;18;25;;;;;20;16;;;;;19.0;0.0
-1;50000;VEV_5500;9;21;;;;;10;25;;;;;9.5;0.0
-1;50000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;50000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;50100;ASH_COATED_OSMIUM;9985;12;9983;20;;;10001;12;10004;20;;;9993.0;0.0
-1;50100;HYDROGEL_PACK;9974;11;9972;30;;;9990;11;9993;30;;;9982.0;0.0
-1;50100;INTARIAN_PEPPER_ROOT;13140;23;;;;;13157;9;;;;;13148.5;0.0
-1;50100;VELVETFRUIT_EXTRACT;5262;60;;;;;5268;57;;;;;5265.0;0.0
-1;50100;VEV_4000;1267;10;1264;26;;;1288;10;1291;26;;;1277.5;0.0
-1;50100;VEV_4500;760;11;759;17;;;777;6;;;;;768.5;0.0
-1;50100;VEV_5000;270;11;269;22;;;276;9;;;;;273.0;0.0
-1;50100;VEV_5100;167;19;;;;;172;8;173;22;;;169.5;0.0
-1;50100;VEV_5200;122;33;121;29;;;124;9;;;;;123.0;0.0
-1;50100;VEV_5300;58;17;;;;;60;28;;;;;59.0;0.0
-1;50100;VEV_5400;18;18;18;22;;;20;24;;;;;19.0;0.0
-1;50100;VEV_5500;9;21;;;;;10;21;;;;;9.5;0.0
-1;50100;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;50100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;50200;ASH_COATED_OSMIUM;9986;13;9983;26;;;10002;13;10004;26;;;9994.0;0.0
-1;50200;HYDROGEL_PACK;9976;11;9974;29;;;9992;11;9995;29;;;9984.0;0.0
-1;50200;INTARIAN_PEPPER_ROOT;13143;12;;;;;13157;12;;;;;13150.0;0.0
-1;50200;VELVETFRUIT_EXTRACT;5262;48;;;;;5268;49;;;;;5265.0;0.0
-1;50200;VEV_4000;1266;10;1263;21;;;1287;10;1290;21;;;1276.5;0.0
-1;50200;VEV_4500;762;6;761;7;760;13;778;6;780;13;;;770.0;0.0
-1;50200;VEV_5000;270;8;269;14;;;276;32;277;14;;;273.0;0.0
-1;50200;VEV_5100;168;10;167;24;;;172;7;173;24;;;170.0;0.0
-1;50200;VEV_5200;121;24;;;;;124;22;125;27;;;122.5;0.0
-1;50200;VEV_5300;58;25;;;;;60;19;60;9;;;59.0;0.0
-1;50200;VEV_5400;18;19;;;;;19;30;20;18;;;18.5;0.0
-1;50200;VEV_5500;9;21;;;;;10;15;;;;;9.5;0.0
-1;50200;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;50200;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;50300;ASH_COATED_OSMIUM;;;;;;;10002;13;10004;20;;;10002.0;0.0
-1;50300;HYDROGEL_PACK;9979;10;9976;30;;;9995;10;9997;30;;;9987.0;0.0
-1;50300;INTARIAN_PEPPER_ROOT;13143;10;;;;;13157;10;13161;25;;;13150.0;0.0
-1;50300;VELVETFRUIT_EXTRACT;5260;33;5260;16;5259;45;5265;16;5266;58;;;5262.5;0.0
-1;50300;VEV_4000;1264;9;1262;27;;;1286;9;1288;27;;;1275.0;0.0
-1;50300;VEV_4500;763;8;761;22;;;779;8;781;22;;;771.0;0.0
-1;50300;VEV_5000;270;12;;;;;277;10;278;21;;;273.5;0.0
-1;50300;VEV_5100;;;;;;;172;7;173;32;;;172.0;0.0
-1;50300;VEV_5200;122;8;121;22;;;124;19;125;26;;;123.0;0.0
-1;50300;VEV_5300;58;20;;;;;60;20;60;18;;;59.0;0.0
-1;50300;VEV_5400;18;8;17;25;;;19;26;;;;;18.5;0.0
-1;50300;VEV_5500;9;27;;;;;10;18;;;;;9.5;0.0
-1;50300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;50300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;50400;ASH_COATED_OSMIUM;9986;11;9983;26;;;10002;11;10004;26;;;9994.0;0.0
-1;50400;HYDROGEL_PACK;9979;13;9976;23;;;9995;13;9997;23;;;9987.0;0.0
-1;50400;INTARIAN_PEPPER_ROOT;13143;8;13140;24;;;13161;24;;;;;13152.0;0.0
-1;50400;VELVETFRUIT_EXTRACT;5259;62;;;;;5265;70;;;;;5262.0;0.0
-1;50400;VEV_4000;1265;14;1262;28;;;1286;14;1289;28;;;1275.5;0.0
-1;50400;VEV_4500;763;9;761;21;;;779;9;780;8;781;21;771.0;0.0
-1;50400;VEV_5000;270;31;269;18;;;276;6;277;27;;;273.0;0.0
-1;50400;VEV_5100;168;9;;;;;173;29;;;;;170.5;0.0
-1;50400;VEV_5200;122;34;121;18;;;125;35;;;;;123.5;0.0
-1;50400;VEV_5300;58;21;;;;;60;19;;;;;59.0;0.0
-1;50400;VEV_5400;18;15;;;;;;;;;;;18.0;0.0
-1;50400;VEV_5500;9;24;;;;;10;20;;;;;9.5;0.0
-1;50400;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;50400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;50500;ASH_COATED_OSMIUM;9986;14;9984;30;;;10002;14;10005;30;;;9994.0;0.0
-1;50500;HYDROGEL_PACK;9974;11;9972;30;;;9990;11;9993;30;;;9982.0;0.0
-1;50500;INTARIAN_PEPPER_ROOT;13143;8;13140;24;;;;;;;;;13143.0;0.0
-1;50500;VELVETFRUIT_EXTRACT;5259;57;;;;;5264;16;5265;38;;;5261.5;0.0
-1;50500;VEV_4000;1265;14;1263;25;;;1287;14;1289;25;;;1276.0;0.0
-1;50500;VEV_4500;762;8;760;15;;;778;8;779;6;781;15;770.0;0.0
-1;50500;VEV_5000;270;7;;;;;276;9;277;17;;;273.0;0.0
-1;50500;VEV_5100;167;10;166;16;;;171;19;;;;;169.0;0.0
-1;50500;VEV_5200;120;27;;;;;123;18;;;;;121.5;0.0
-1;50500;VEV_5300;58;25;;;;;60;16;;;;;59.0;0.0
-1;50500;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;50500;VEV_5500;9;22;;;;;10;17;;;;;9.5;0.0
-1;50500;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;50500;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;50600;ASH_COATED_OSMIUM;9987;15;9984;25;;;10003;15;10005;25;;;9995.0;0.0
-1;50600;HYDROGEL_PACK;9974;11;9971;24;;;9990;11;9992;24;;;9982.0;0.0
-1;50600;INTARIAN_PEPPER_ROOT;13140;22;;;;;13158;12;13161;22;;;13149.0;0.0
-1;50600;VELVETFRUIT_EXTRACT;5260;44;5260;17;;;5265;17;5266;51;;;5262.5;0.0
-1;50600;VEV_4000;1266;13;1263;17;;;1287;13;1290;17;;;1276.5;0.0
-1;50600;VEV_4500;763;8;761;24;;;781;24;;;;;772.0;0.0
-1;50600;VEV_5000;271;7;270;15;;;277;10;278;21;;;274.0;0.0
-1;50600;VEV_5100;166;22;;;;;171;9;172;19;;;168.5;0.0
-1;50600;VEV_5200;120;32;;;;;123;12;124;24;;;121.5;0.0
-1;50600;VEV_5300;58;21;;;;;60;20;;;;;59.0;0.0
-1;50600;VEV_5400;17;26;;;;;;;;;;;17.0;0.0
-1;50600;VEV_5500;9;22;;;;;10;26;;;;;9.5;0.0
-1;50600;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
-1;50600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;50700;ASH_COATED_OSMIUM;9987;11;;;;;10005;22;;;;;9996.0;0.0
-1;50700;HYDROGEL_PACK;9972;14;9969;20;;;9988;14;9990;20;;;9980.0;0.0
-1;50700;INTARIAN_PEPPER_ROOT;13144;11;13140;23;;;13158;11;13161;23;;;13151.0;0.0
-1;50700;VELVETFRUIT_EXTRACT;5258;32;;;;;5264;50;;;;;5261.0;0.0
