day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;57600;VELVETFRUIT_EXTRACT;5279;56;;;;;5284;20;5285;59;;;5281.5;0.0
-2;57600;VEV_4000;1230;8;1227;16;;;1251;8;1253;16;;;1240.5;0.0
-2;57600;VEV_4500;793;9;792;10;791;22;809;9;812;22;;;801.0;0.0
-2;57600;VEV_5000;263;16;;;;;270;7;271;20;;;266.5;0.0
-2;57600;VEV_5100;;;;;;;193;12;;;;;193.0;0.0
-2;57600;VEV_5200;110;8;109;27;;;113;24;;;;;111.5;0.0
-2;57600;VEV_5300;59;6;;;;;61;25;;;;;60.0;0.0
-2;57600;VEV_5400;27;18;26;19;;;28;20;;;;;27.5;0.0
-2;57600;VEV_5500;5;20;;;;;7;18;;;;;6.0;0.0
-2;57600;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;57600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;57700;HYDROGEL_PACK;9934;10;9932;29;;;9950;10;9953;29;;;9942.0;0.0
-2;57700;VELVETFRUIT_EXTRACT;5279;49;;;;;5284;19;5285;37;;;5281.5;0.0
-2;57700;VEV_4000;1229;15;1226;23;;;1249;15;1252;23;;;1239.0;0.0
-2;57700;VEV_4500;792;12;790;23;;;808;12;811;23;;;800.0;0.0
-2;57700;VEV_5000;264;8;263;16;;;271;21;;;;;267.5;0.0
-2;57700;VEV_5100;;;;;;;191;6;192;18;;;191.0;0.0
-2;57700;VEV_5200;109;8;;;;;111;26;112;22;;;110.0;0.0
-2;57700;VEV_5300;59;23;;;;;;;;;;;59.0;0.0
-2;57700;VEV_5400;27;21;26;20;;;27;19;28;24;;;27.0;0.0
-2;57700;VEV_5500;5;22;;;;;7;16;;;;;6.0;0.0
-2;57700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;57700;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;57800;HYDROGEL_PACK;9936;10;9933;30;;;9952;10;9954;30;;;9944.0;0.0
-2;57800;VELVETFRUIT_EXTRACT;5282;20;5281;45;;;5286;20;5287;61;;;5284.0;0.0
-2;57800;VEV_4000;1227;14;1224;16;;;1247;14;1250;16;;;1237.0;0.0
-2;57800;VEV_4500;792;8;790;15;;;808;8;811;15;;;800.0;0.0
-2;57800;VEV_5000;264;9;263;13;;;270;7;271;23;;;267.0;0.0
-2;57800;VEV_5100;188;30;187;19;;;193;14;;;;;190.5;0.0
-2;57800;VEV_5200;109;30;;;;;113;33;;;;;111.0;0.0
-2;57800;VEV_5300;59;23;;;;;61;27;;;;;60.0;0.0
-2;57800;VEV_5400;27;26;;;;;27;20;28;24;;;27.0;0.0
-2;57800;VEV_5500;5;27;;;;;7;19;;;;;6.0;0.0
-2;57800;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;57800;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;57900;HYDROGEL_PACK;9938;13;9936;24;;;9954;13;9957;24;;;9946.0;0.0
-2;57900;VELVETFRUIT_EXTRACT;5282;20;5281;50;;;5287;21;;;;;5284.5;0.0
-2;57900;VEV_4000;1226;13;1223;16;;;1246;13;1249;16;;;1236.0;0.0
-2;57900;VEV_4500;791;7;790;10;789;16;807;7;810;16;;;799.0;0.0
-2;57900;VEV_5000;265;10;264;19;;;271;12;;;;;268.0;0.0
-2;57900;VEV_5100;188;23;;;;;;;;;;;188.0;0.0
-2;57900;VEV_5200;108;32;;;;;;;;;;;108.0;0.0
-2;57900;VEV_5300;59;22;;;;;61;10;;;;;60.0;0.0
-2;57900;VEV_5400;;;;;;;;;;;;;0.0;0.0
-2;57900;VEV_5500;5;16;;;;;7;21;;;;;6.0;0.0
-2;57900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;57900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;58000;HYDROGEL_PACK;9940;13;9937;27;;;9956;13;9958;27;;;9948.0;0.0
-2;58000;VELVETFRUIT_EXTRACT;5281;23;5280;37;;;5286;66;;;;;5283.5;0.0
-2;58000;VEV_4000;1226;9;1223;25;;;1246;9;1249;25;;;1236.0;0.0
-2;58000;VEV_4500;790;10;788;13;;;806;10;807;7;809;13;798.0;0.0
-2;58000;VEV_5000;264;9;;;;;270;7;;;;;267.0;0.0
-2;58000;VEV_5100;189;17;;;;;194;7;195;19;;;191.5;0.0
-2;58000;VEV_5200;110;28;109;21;;;113;23;;;;;111.5;0.0
-2;58000;VEV_5300;58;23;;;;;60;20;;;;;59.0;0.0
-2;58000;VEV_5400;27;25;;;;;;;;;;;27.0;0.0
-2;58000;VEV_5500;5;24;;;;;7;16;;;;;6.0;0.0
-2;58000;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;58000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;58100;HYDROGEL_PACK;9939;13;9937;27;;;9955;13;9958;27;;;9947.0;0.0
-2;58100;VELVETFRUIT_EXTRACT;5280;63;5280;24;;;5286;36;5286;20;;;5283.0;0.0
-2;58100;VEV_4000;1226;9;1223;29;;;1247;9;1249;29;;;1236.5;0.0
-2;58100;VEV_4500;789;12;787;18;;;805;12;808;18;;;797.0;0.0
-2;58100;VEV_5000;263;9;262;24;;;269;10;270;22;;;266.0;0.0
-2;58100;VEV_5100;190;30;189;28;;;194;9;195;33;;;192.0;0.0
-2;58100;VEV_5200;108;21;;;;;112;24;;;;;110.0;0.0
-2;58100;VEV_5300;59;10;;;;;61;18;;;;;60.0;0.0
-2;58100;VEV_5400;27;17;;;;;29;28;;;;;28.0;0.0
-2;58100;VEV_5500;5;20;;;;;6;18;;;;;5.5;0.0
-2;58100;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;58100;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;58200;HYDROGEL_PACK;9941;12;9938;21;;;9957;12;9959;21;;;9949.0;0.0
-2;58200;VELVETFRUIT_EXTRACT;5279;36;;;;;5285;40;;;;;5282.0;0.0
-2;58200;VEV_4000;1225;14;1222;20;;;1245;14;1248;20;;;1235.0;0.0
-2;58200;VEV_4500;789;11;788;6;787;13;808;13;;;;;798.5;0.0
-2;58200;VEV_5000;262;23;;;;;268;32;269;19;;;265.0;0.0
-2;58200;VEV_5100;191;24;;;;;197;21;;;;;194.0;0.0
-2;58200;VEV_5200;109;9;108;33;;;111;22;112;24;;;110.0;0.0
-2;58200;VEV_5300;58;29;57;16;;;60;23;;;;;59.0;0.0
-2;58200;VEV_5400;27;21;;;;;29;23;;;;;28.0;0.0
-2;58200;VEV_5500;5;26;;;;;6;21;;;;;5.5;0.0
-2;58200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;58200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;58300;HYDROGEL_PACK;9943;10;9941;26;;;9962;26;;;;;9952.5;0.0
-2;58300;VELVETFRUIT_EXTRACT;5279;60;;;;;5285;56;5286;35;;;5282.0;0.0
-2;58300;VEV_4000;1224;12;1221;17;;;1245;12;1247;17;;;1234.5;0.0
-2;58300;VEV_4500;789;8;787;15;;;805;8;806;10;;;797.0;0.0
-2;58300;VEV_5000;261;7;260;26;;;267;8;268;18;;;264.0;0.0
-2;58300;VEV_5100;190;20;;;;;196;32;;;;;193.0;0.0
-2;58300;VEV_5200;110;20;109;31;;;112;27;113;29;;;111.0;0.0
-2;58300;VEV_5300;58;24;;;;;60;20;;;;;59.0;0.0
-2;58300;VEV_5400;27;28;;;;;28;17;;;;;27.5;0.0
-2;58300;VEV_5500;5;29;;;;;6;27;;;;;5.5;0.0
-2;58300;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;58300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;58400;HYDROGEL_PACK;9941;30;;;;;9960;14;9962;30;;;9950.5;0.0
-2;58400;VELVETFRUIT_EXTRACT;5279;22;5279;22;5278;48;5284;22;5285;31;;;5281.5;0.0
-2;58400;VEV_4000;1223;15;1221;30;;;1244;15;1247;30;;;1233.5;0.0
-2;58400;VEV_4500;787;8;785;14;;;803;8;804;6;806;14;795.0;0.0
-2;58400;VEV_5000;;;;;;;267;8;268;22;;;267.0;0.0
-2;58400;VEV_5100;190;15;;;;;195;9;;;;;192.5;0.0
-2;58400;VEV_5200;;;;;;;112;18;;;;;112.0;0.0
-2;58400;VEV_5300;58;15;;;;;60;18;;;;;59.0;0.0
-2;58400;VEV_5400;27;19;27;20;;;28;24;29;24;;;27.5;0.0
-2;58400;VEV_5500;5;26;;;;;6;26;;;;;5.5;0.0
-2;58400;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;58400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;58500;HYDROGEL_PACK;9943;26;;;;;9961;13;9964;26;;;9952.0;0.0
-2;58500;VELVETFRUIT_EXTRACT;5279;37;;;;;5285;47;;;;;5282.0;0.0
-2;58500;VEV_4000;1223;14;1220;20;;;1244;14;1246;20;;;1233.5;0.0
-2;58500;VEV_4500;788;12;786;13;;;806;13;;;;;797.0;0.0
-2;58500;VEV_5000;261;12;260;19;;;268;16;;;;;264.5;0.0
-2;58500;VEV_5100;192;18;;;;;197;33;198;12;;;194.5;0.0
-2;58500;VEV_5200;109;26;108;13;;;112;27;;;;;110.5;0.0
-2;58500;VEV_5300;58;23;;;;;;;;;;;58.0;0.0
-2;58500;VEV_5400;;;;;;;28;24;;;;;28.0;0.0
-2;58500;VEV_5500;5;20;;;;;6;19;;;;;5.5;0.0
-2;58500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;58500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;58600;HYDROGEL_PACK;9944;12;9941;21;;;9960;12;9962;21;;;9952.0;0.0
-2;58600;VELVETFRUIT_EXTRACT;5278;35;5278;31;;;5283;22;5284;55;;;5280.5;0.0
-2;58600;VEV_4000;1222;15;1220;28;;;1243;15;1246;28;;;1232.5;0.0
-2;58600;VEV_4500;788;7;786;23;;;804;7;806;23;;;796.0;0.0
-2;58600;VEV_5000;260;6;259;24;;;266;10;267;13;;;263.0;0.0
-2;58600;VEV_5100;191;13;;;;;196;22;197;14;;;193.5;0.0
-2;58600;VEV_5200;109;9;108;26;;;112;19;;;;;110.5;0.0
-2;58600;VEV_5300;58;25;;;;;60;20;61;20;;;59.0;0.0
-2;58600;VEV_5400;27;19;26;27;;;28;17;;;;;27.5;0.0
-2;58600;VEV_5500;5;24;;;;;6;23;;;;;5.5;0.0
-2;58600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;58600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;58700;HYDROGEL_PACK;9942;11;9940;25;;;9958;11;9961;25;;;9950.0;0.0
-2;58700;VELVETFRUIT_EXTRACT;5278;15;5277;39;;;5282;15;5283;49;5284;42;5280.0;0.0
-2;58700;VEV_4000;1221;14;1218;17;;;1242;14;1244;17;;;1231.5;0.0
-2;58700;VEV_4500;788;6;787;10;786;14;804;6;806;14;;;796.0;0.0
-2;58700;VEV_5000;261;8;260;20;;;267;32;268;24;;;264.0;0.0
-2;58700;VEV_5100;190;22;189;20;;;194;7;195;12;;;192.0;0.0
-2;58700;VEV_5200;107;19;;;;;111;18;;;;;109.0;0.0
-2;58700;VEV_5300;58;26;;;;;60;25;;;;;59.0;0.0
-2;58700;VEV_5400;27;8;26;26;;;28;28;;;;;27.5;0.0
-2;58700;VEV_5500;5;26;;;;;6;19;;;;;5.5;0.0
-2;58700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;58700;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;58800;HYDROGEL_PACK;9935;15;9933;30;;;9951;15;9954;30;;;9943.0;0.0
-2;58800;VELVETFRUIT_EXTRACT;5275;60;;;;;5281;39;5282;47;;;5278.0;0.0
-2;58800;VEV_4000;1220;8;1218;29;;;1241;8;1243;29;;;1230.5;0.0
-2;58800;VEV_4500;788;9;786;15;;;804;9;806;15;;;796.0;0.0
-2;58800;VEV_5000;260;9;259;19;;;266;10;267;23;;;263.0;0.0
-2;58800;VEV_5100;189;22;188;19;;;193;11;;;;;191.0;0.0
-2;58800;VEV_5200;108;27;;;;;112;27;;;;;110.0;0.0
-2;58800;VEV_5300;58;19;;;;;60;5;;;;;59.0;0.0
-2;58800;VEV_5400;27;15;26;21;;;28;28;;;;;27.5;0.0
-2;58800;VEV_5500;5;21;;;;;6;18;;;;;5.5;0.0
-2;58800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;58800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;58900;HYDROGEL_PACK;9933;14;9930;27;;;9949;14;9951;27;;;9941.0;0.0
-2;58900;VELVETFRUIT_EXTRACT;5276;62;;;;;5282;51;;;;;5279.0;0.0
-2;58900;VEV_4000;1220;7;1218;20;;;1241;7;1244;20;;;1230.5;0.0
-2;58900;VEV_4500;788;6;786;17;;;805;13;806;17;;;796.5;0.0
-2;58900;VEV_5000;258;8;;;;;;;;;;;258.0;0.0
-2;58900;VEV_5100;190;25;189;20;;;194;28;;;;;192.0;0.0
-2;58900;VEV_5200;109;22;108;22;;;111;27;;;;;110.0;0.0
-2;58900;VEV_5300;58;5;57;18;;;60;29;;;;;59.0;0.0
-2;58900;VEV_5400;27;27;26;26;;;28;19;;;;;27.5;0.0
-2;58900;VEV_5500;5;17;;;;;6;19;;;;;5.5;0.0
-2;58900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;58900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;59000;HYDROGEL_PACK;9933;14;9931;20;;;9949;14;9952;20;;;9941.0;0.0
-2;59000;VELVETFRUIT_EXTRACT;5276;18;5275;62;;;5280;18;5281;69;;;5278.0;0.0
-2;59000;VEV_4000;1222;15;1220;24;;;1243;15;1245;24;;;1232.5;0.0
-2;59000;VEV_4500;787;6;785;19;;;803;6;805;19;;;795.0;0.0
-2;59000;VEV_5000;258;7;;;;;264;11;;;;;261.0;0.0
-2;59000;VEV_5100;190;6;;;;;194;7;195;29;;;192.0;0.0
-2;59000;VEV_5200;108;18;;;;;111;22;112;33;;;109.5;0.0
-2;59000;VEV_5300;59;21;;;;;61;19;;;;;60.0;0.0
-2;59000;VEV_5400;26;28;;;;;27;16;28;26;;;26.5;0.0
-2;59000;VEV_5500;5;24;;;;;6;20;;;;;5.5;0.0
-2;59000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;59000;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;59100;HYDROGEL_PACK;9932;10;9929;26;;;9948;10;9950;26;;;9940.0;0.0
-2;59100;VELVETFRUIT_EXTRACT;5276;71;5276;23;;;5282;50;;;;;5279.0;0.0
-2;59100;VEV_4000;1224;7;1222;15;;;1245;7;1248;15;;;1234.5;0.0
-2;59100;VEV_4500;787;12;785;22;;;805;22;;;;;796.0;0.0
-2;59100;VEV_5000;259;10;258;22;;;265;12;266;20;;;262.0;0.0
-2;59100;VEV_5100;190;32;189;23;;;194;24;195;17;;;192.0;0.0
-2;59100;VEV_5200;109;23;;;;;113;25;;;;;111.0;0.0
-2;59100;VEV_5300;59;20;;;;;61;26;;;;;60.0;0.0
-2;59100;VEV_5400;26;18;;;;;;;;;;;26.0;0.0
-2;59100;VEV_5500;5;19;;;;;6;19;;;;;5.5;0.0
-2;59100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;59100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;59200;HYDROGEL_PACK;9931;14;9929;27;;;9947;14;9950;27;;;9939.0;0.0
-2;59200;VELVETFRUIT_EXTRACT;5277;59;;;;;5283;53;;;;;5280.0;0.0
-2;59200;VEV_4000;1224;12;1221;25;;;1244;12;1247;25;;;1234.0;0.0
-2;59200;VEV_4500;785;6;;;;;801;6;802;6;803;20;793.0;0.0
-2;59200;VEV_5000;258;18;;;;;266;19;;;;;262.0;0.0
-2;59200;VEV_5100;189;32;188;28;;;;;;;;;189.0;0.0
-2;59200;VEV_5200;110;10;;;;;;;;;;;110.0;0.0
-2;59200;VEV_5300;59;6;;;;;61;19;62;12;;;60.0;0.0
-2;59200;VEV_5400;25;24;25;21;;;27;26;;;;;26.0;0.0
-2;59200;VEV_5500;5;26;;;;;6;28;;;;;5.5;0.0
-2;59200;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;59200;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;59300;HYDROGEL_PACK;9930;15;9927;25;;;9946;15;9948;25;;;9938.0;0.0
-2;59300;VELVETFRUIT_EXTRACT;5276;30;5276;24;;;5281;24;5282;43;;;5278.5;0.0
-2;59300;VEV_4000;1223;9;1221;22;;;1244;9;1246;22;;;1233.5;0.0
-2;59300;VEV_4500;785;7;784;23;783;17;801;7;803;17;;;793.0;0.0
-2;59300;VEV_5000;257;12;;;;;264;12;265;25;;;260.5;0.0
-2;59300;VEV_5100;187;16;;;;;192;8;193;22;;;189.5;0.0
-2;59300;VEV_5200;108;17;;;;;;;;;;;108.0;0.0
-2;59300;VEV_5300;59;9;58;20;;;61;17;;;;;60.0;0.0
-2;59300;VEV_5400;25;22;;;;;27;21;;;;;26.0;0.0
-2;59300;VEV_5500;5;16;;;;;6;27;;;;;5.5;0.0
-2;59300;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;59300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;59400;HYDROGEL_PACK;9928;14;9926;25;;;9944;14;9947;25;;;9936.0;0.0
-2;59400;VELVETFRUIT_EXTRACT;5277;50;;;;;5283;60;;;;;5280.0;0.0
-2;59400;VEV_4000;1223;9;1220;27;;;1243;9;1246;27;;;1233.0;0.0
-2;59400;VEV_4500;784;12;782;13;;;800;12;802;13;;;792.0;0.0
-2;59400;VEV_5000;258;7;257;22;;;264;10;265;21;;;261.0;0.0
-2;59400;VEV_5100;188;27;187;24;;;192;11;;;;;190.0;0.0
-2;59400;VEV_5200;;;;;;;111;7;112;19;;;111.0;0.0
-2;59400;VEV_5300;60;20;59;13;;;62;6;;;;;61.0;0.0
-2;59400;VEV_5400;25;20;25;29;;;27;17;;;;;26.0;0.0
-2;59400;VEV_5500;5;24;;;;;6;20;;;;;5.5;0.0
-2;59400;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;59400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;59500;HYDROGEL_PACK;9925;10;9923;25;;;9941;10;9944;25;;;9933.0;0.0
-2;59500;VELVETFRUIT_EXTRACT;5277;49;;;;;5283;72;;;;;5280.0;0.0
-2;59500;VEV_4000;1224;10;1222;20;;;1245;10;1248;20;;;1234.5;0.0
-2;59500;VEV_4500;783;18;;;;;804;18;;;;;793.5;0.0
-2;59500;VEV_5000;257;30;;;;;264;11;265;13;;;260.5;0.0
-2;59500;VEV_5100;188;8;187;24;;;192;23;193;13;;;190.0;0.0
-2;59500;VEV_5200;110;12;109;26;;;112;9;113;20;;;111.0;0.0
-2;59500;VEV_5300;59;27;58;13;;;61;19;;;;;60.0;0.0
-2;59500;VEV_5400;;;;;;;27;22;;;;;27.0;0.0
-2;59500;VEV_5500;5;20;;;;;6;24;;;;;5.5;0.0
-2;59500;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;59500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;59600;HYDROGEL_PACK;9926;15;9923;22;;;9942;15;9944;22;;;9934.0;0.0
-2;59600;VELVETFRUIT_EXTRACT;5279;25;5278;48;5278;32;5283;25;5284;74;;;5281.0;0.0
-2;59600;VEV_4000;1224;12;1221;17;;;1245;12;1247;17;;;1234.5;0.0
-2;59600;VEV_4500;786;6;784;20;;;802;6;803;7;804;20;794.0;0.0
-2;59600;VEV_5000;259;6;258;24;;;265;9;266;17;;;262.0;0.0
-2;59600;VEV_5100;188;31;;;;;192;9;;;;;190.0;0.0
-2;59600;VEV_5200;110;32;;;;;114;18;;;;;112.0;0.0
-2;59600;VEV_5300;59;26;58;13;;;61;22;;;;;60.0;0.0
-2;59600;VEV_5400;25;20;;;;;27;20;;;;;26.0;0.0
-2;59600;VEV_5500;5;20;;;;;6;23;;;;;5.5;0.0
-2;59600;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;59600;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;59700;HYDROGEL_PACK;9924;14;9921;24;;;9940;14;9942;24;;;9932.0;0.0
-2;59700;VELVETFRUIT_EXTRACT;5279;51;;;;;5285;64;;;;;5282.0;0.0
-2;59700;VEV_4000;1224;10;1222;30;;;1245;10;1248;30;;;1234.5;0.0
-2;59700;VEV_4500;786;12;785;13;784;15;802;12;805;15;;;794.0;0.0
-2;59700;VEV_5000;258;12;257;19;;;264;6;265;19;;;261.0;0.0
-2;59700;VEV_5100;;;;;;;192;17;;;;;192.0;0.0
-2;59700;VEV_5200;110;33;109;27;;;113;31;;;;;111.5;0.0
-2;59700;VEV_5300;60;15;;;;;62;14;62;25;;;61.0;0.0
-2;59700;VEV_5400;25;22;;;;;27;20;;;;;26.0;0.0
-2;59700;VEV_5500;5;22;;;;;6;19;;;;;5.5;0.0
-2;59700;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-2;59700;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;59800;HYDROGEL_PACK;9921;12;9918;25;;;9937;12;9939;25;;;9929.0;0.0
-2;59800;VELVETFRUIT_EXTRACT;5279;18;5278;33;;;5284;51;;;;;5281.5;0.0
-2;59800;VEV_4000;1226;11;1223;16;;;1246;11;1249;16;;;1236.0;0.0
-2;59800;VEV_4500;787;9;785;22;;;803;9;806;22;;;795.0;0.0
-2;59800;VEV_5000;258;31;;;;;264;6;265;13;;;261.0;0.0
-2;59800;VEV_5100;188;10;;;;;;;;;;;188.0;0.0
-2;59800;VEV_5200;110;21;;;;;114;33;;;;;112.0;0.0
-2;59800;VEV_5300;;;;;;;62;25;;;;;62.0;0.0
-2;59800;VEV_5400;26;7;;;;;26;21;;;;;26.0;0.0
-2;59800;VEV_5500;5;22;;;;;6;18;;;;;5.5;0.0
-2;59800;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;59800;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;59900;HYDROGEL_PACK;9918;13;9916;20;;;9934;13;9936;20;;;9926.0;0.0
-2;59900;VELVETFRUIT_EXTRACT;5279;22;5278;41;;;5284;49;;;;;5281.5;0.0
-2;59900;VEV_4000;1224;14;1222;21;;;1245;14;1247;21;;;1234.5;0.0
-2;59900;VEV_4500;786;9;785;10;784;15;804;15;;;;;795.0;0.0
-2;59900;VEV_5000;260;8;259;13;;;267;16;;;;;263.5;0.0
-2;59900;VEV_5100;187;9;186;19;;;191;32;192;18;;;189.0;0.0
-2;59900;VEV_5200;112;25;111;29;;;115;24;;;;;113.5;0.0
-2;59900;VEV_5300;60;24;;;;;62;24;;;;;61.0;0.0
-2;59900;VEV_5400;25;25;;;;;26;17;;;;;25.5;0.0
-2;59900;VEV_5500;5;26;;;;;6;24;;;;;5.5;0.0
-2;59900;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;59900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;60000;HYDROGEL_PACK;9920;14;9918;22;;;9936;14;9939;22;;;9928.0;0.0
-2;60000;VELVETFRUIT_EXTRACT;5279;20;;;;;5285;39;;;;;5282.0;0.0
-2;60000;VEV_4000;1226;13;1224;18;;;1247;13;1250;18;;;1236.5;0.0
-2;60000;VEV_4500;787;7;785;17;;;803;7;805;17;;;795.0;0.0
-2;60000;VEV_5000;259;9;258;16;;;266;18;;;;;262.5;0.0
-2;60000;VEV_5100;186;26;;;;;190;10;191;24;;;188.0;0.0
-2;60000;VEV_5200;113;9;112;26;;;116;23;;;;;114.5;0.0
-2;60000;VEV_5300;60;25;;;;;62;8;;;;;61.0;0.0
-2;60000;VEV_5400;;;;;;;27;17;;;;;27.0;0.0
-2;60000;VEV_5500;5;21;;;;;6;25;;;;;5.5;0.0
-2;60000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;60000;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;60100;HYDROGEL_PACK;9921;15;9919;24;;;9937;15;9940;24;;;9929.0;0.0
-2;60100;VELVETFRUIT_EXTRACT;5279;25;5278;50;;;5284;52;5285;49;;;5281.5;0.0
-2;60100;VEV_4000;1227;14;1225;27;;;1248;14;1251;27;;;1237.5;0.0
-2;60100;VEV_4500;788;7;786;14;;;804;7;807;14;;;796.0;0.0
-2;60100;VEV_5000;261;9;260;19;;;267;9;268;20;;;264.0;0.0
-2;60100;VEV_5100;186;7;185;13;;;190;19;191;21;;;188.0;0.0
-2;60100;VEV_5200;113;24;;;;;116;23;117;23;;;114.5;0.0
-2;60100;VEV_5300;60;26;;;;;62;17;;;;;61.0;0.0
-2;60100;VEV_5400;26;20;;;;;27;20;;;;;26.5;0.0
-2;60100;VEV_5500;5;22;;;;;6;20;;;;;5.5;0.0
-2;60100;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;60100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;60200;HYDROGEL_PACK;9920;14;9917;30;;;9936;14;9938;30;;;9928.0;0.0
-2;60200;VELVETFRUIT_EXTRACT;5279;25;5278;56;;;5284;65;;;;;5281.5;0.0
-2;60200;VEV_4000;1228;13;1225;23;;;1248;13;1251;23;;;1238.0;0.0
-2;60200;VEV_4500;789;11;788;7;787;20;807;20;;;;;798.0;0.0
-2;60200;VEV_5000;262;19;261;36;;;268;12;269;25;;;265.0;0.0
-2;60200;VEV_5100;186;9;185;12;;;190;31;191;17;;;188.0;0.0
-2;60200;VEV_5200;114;29;113;26;;;117;19;;;;;115.5;0.0
-2;60200;VEV_5300;;;;;;;;;;;;;0.0;0.0
-2;60200;VEV_5400;25;15;;;;;27;19;;;;;26.0;0.0
-2;60200;VEV_5500;5;22;;;;;6;2;;;;;5.5;0.0
-2;60200;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;60200;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;60300;HYDROGEL_PACK;9918;12;9915;27;;;9934;12;9936;27;;;9926.0;0.0
-2;60300;VELVETFRUIT_EXTRACT;5280;55;;;;;5286;49;;;;;5283.0;0.0
-2;60300;VEV_4000;1227;14;1224;19;;;1248;14;1250;19;;;1237.5;0.0
-2;60300;VEV_4500;786;8;784;22;;;802;8;803;11;805;22;794.0;0.0
-2;60300;VEV_5000;261;8;;;;;267;10;268;16;;;264.0;0.0
-2;60300;VEV_5100;186;7;185;16;;;191;24;;;;;188.5;0.0
-2;60300;VEV_5200;113;27;;;;;;;;;;;113.0;0.0
-2;60300;VEV_5300;60;16;59;12;;;62;19;;;;;61.0;0.0
-2;60300;VEV_5400;25;27;;;;;27;28;;;;;26.0;0.0
-2;60300;VEV_5500;5;24;;;;;6;20;;;;;5.5;0.0
-2;60300;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;60300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;60400;HYDROGEL_PACK;9919;13;9916;29;;;9935;13;9937;29;;;9927.0;0.0
-2;60400;VELVETFRUIT_EXTRACT;5279;67;;;;;5284;20;5285;57;;;5281.5;0.0
