day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;49600;VEV_5100;193;9;192;27;;;198;17;;;;;195.5;0.0
-2;49600;VEV_5200;84;21;;;;;;;;;;;84.0;0.0
-2;49600;VEV_5300;56;19;;;;;58;15;;;;;57.0;0.0
-2;49600;VEV_5400;;;;;;;13;24;14;25;;;13.0;0.0
-2;49600;VEV_5500;7;29;;;;;8;23;;;;;7.5;0.0
-2;49600;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-2;49600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;49700;HYDROGEL_PACK;9999;14;9997;29;;;10015;14;10018;29;;;10007.0;0.0
-2;49700;VELVETFRUIT_EXTRACT;5285;24;5284;38;;;5290;58;;;;;5287.5;0.0
-2;49700;VEV_4000;1270;10;1267;16;;;1291;10;1294;16;;;1280.5;0.0
-2;49700;VEV_4500;742;6;740;12;;;758;6;760;12;;;750.0;0.0
-2;49700;VEV_5000;223;8;222;22;;;230;27;;;;;226.5;0.0
-2;49700;VEV_5100;193;11;192;21;;;198;19;;;;;195.5;0.0
-2;49700;VEV_5200;84;25;83;21;;;87;15;;;;;85.5;0.0
-2;49700;VEV_5300;56;27;;;;;58;21;;;;;57.0;0.0
-2;49700;VEV_5400;;;;;;;13;22;14;21;;;13.0;0.0
-2;49700;VEV_5500;7;23;;;;;8;20;;;;;7.5;0.0
-2;49700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;49700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;49800;HYDROGEL_PACK;10000;15;9997;21;;;10016;15;10018;21;;;10008.0;0.0
-2;49800;VELVETFRUIT_EXTRACT;5286;17;5285;62;;;5291;68;5292;34;;;5288.5;0.0
-2;49800;VEV_4000;1272;7;1269;24;;;1294;7;1296;24;;;1283.0;0.0
-2;49800;VEV_4500;741;12;739;14;;;757;12;759;14;;;749.0;0.0
-2;49800;VEV_5000;222;12;221;12;;;228;7;229;21;;;225.0;0.0
-2;49800;VEV_5100;192;11;191;15;;;196;11;197;13;;;194.0;0.0
-2;49800;VEV_5200;84;6;83;28;;;87;13;;;;;85.5;0.0
-2;49800;VEV_5300;56;28;;;;;58;26;;;;;57.0;0.0
-2;49800;VEV_5400;12;25;;;;;13;30;14;28;;;12.5;0.0
-2;49800;VEV_5500;7;26;;;;;8;25;;;;;7.5;0.0
-2;49800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;49800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;49900;HYDROGEL_PACK;10006;13;10003;27;;;10022;13;10024;27;;;10014.0;0.0
-2;49900;VELVETFRUIT_EXTRACT;5284;24;;;;;5289;21;5290;39;;;5286.5;0.0
-2;49900;VEV_4000;1272;14;1270;17;;;1294;14;1297;17;;;1283.0;0.0
-2;49900;VEV_4500;742;7;740;23;;;760;23;;;;;751.0;0.0
-2;49900;VEV_5000;221;11;220;17;;;227;8;228;23;;;224.0;0.0
-2;49900;VEV_5100;191;12;190;15;;;195;8;196;23;;;193.0;0.0
-2;49900;VEV_5200;82;21;;;;;;;;;;;82.0;0.0
-2;49900;VEV_5300;56;19;;;;;58;19;58;8;;;57.0;0.0
-2;49900;VEV_5400;;;;;;;14;18;;;;;14.0;0.0
-2;49900;VEV_5500;7;17;;;;;8;19;;;;;7.5;0.0
-2;49900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;49900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;50000;HYDROGEL_PACK;10005;14;10002;25;;;10021;14;10023;25;;;10013.0;0.0
-2;50000;VELVETFRUIT_EXTRACT;5286;35;5286;37;;;5292;36;;;;;5289.0;0.0
-2;50000;VEV_4000;1272;13;1270;23;;;1294;13;1296;23;;;1283.0;0.0
-2;50000;VEV_4500;741;24;740;20;;;758;9;760;20;;;749.5;0.0
-2;50000;VEV_5000;221;8;220;28;;;227;6;228;13;;;224.0;0.0
-2;50000;VEV_5100;191;31;190;20;;;;;;;;;191.0;0.0
-2;50000;VEV_5200;81;25;;;;;84;11;85;14;;;82.5;0.0
-2;50000;VEV_5300;56;27;;;;;58;20;;;;;57.0;0.0
-2;50000;VEV_5400;13;20;12;19;;;14;24;;;;;13.5;0.0
-2;50000;VEV_5500;7;19;;;;;8;24;;;;;7.5;0.0
-2;50000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;50000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;50100;HYDROGEL_PACK;10004;10;10001;23;;;10020;10;10022;23;;;10012.0;0.0
-2;50100;VELVETFRUIT_EXTRACT;5285;49;;;;;5290;17;5291;66;;;5287.5;0.0
-2;50100;VEV_4000;1274;9;1271;25;;;1295;9;1298;25;;;1284.5;0.0
-2;50100;VEV_4500;743;7;741;22;;;759;7;761;22;;;751.0;0.0
-2;50100;VEV_5000;221;6;;;;;227;8;228;15;;;224.0;0.0
-2;50100;VEV_5100;191;6;190;12;;;196;15;;;;;193.5;0.0
-2;50100;VEV_5200;81;24;;;;;85;34;;;;;83.0;0.0
-2;50100;VEV_5300;56;24;;;;;58;25;;;;;57.0;0.0
-2;50100;VEV_5400;12;27;;;;;14;22;;;;;13.0;0.0
-2;50100;VEV_5500;7;19;;;;;8;22;;;;;7.5;0.0
-2;50100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;50100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;50200;HYDROGEL_PACK;10004;15;10002;29;;;10020;15;10023;29;;;10012.0;0.0
-2;50200;VELVETFRUIT_EXTRACT;5283;30;;;;;5288;22;5289;70;5290;36;5285.5;0.0
-2;50200;VEV_4000;1273;13;1270;23;;;1295;13;1297;23;;;1284.0;0.0
-2;50200;VEV_4500;744;8;;;;;760;8;762;22;;;752.0;0.0
-2;50200;VEV_5000;;;;;;;229;8;230;23;;;229.0;0.0
-2;50200;VEV_5100;190;12;;;;;195;6;196;16;;;192.5;0.0
-2;50200;VEV_5200;;;;;;;84;26;85;13;;;84.0;0.0
-2;50200;VEV_5300;56;25;55;18;;;58;22;59;21;;;57.0;0.0
-2;50200;VEV_5400;13;8;12;23;;;;;;;;;13.0;0.0
-2;50200;VEV_5500;7;19;;;;;8;23;;;;;7.5;0.0
-2;50200;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;50200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;50300;HYDROGEL_PACK;10003;10;10000;27;;;10019;10;10021;27;;;10011.0;0.0
-2;50300;VELVETFRUIT_EXTRACT;5284;25;5283;34;;;5288;25;5289;42;;;5286.0;0.0
-2;50300;VEV_4000;1274;7;1272;17;;;1296;7;1298;17;;;1285.0;0.0
-2;50300;VEV_4500;743;12;741;20;;;759;12;760;20;;;751.0;0.0
-2;50300;VEV_5000;222;28;221;22;;;228;6;229;13;;;225.0;0.0
-2;50300;VEV_5100;191;29;;;;;195;6;;;;;193.0;0.0
-2;50300;VEV_5200;81;8;80;31;;;83;12;84;28;;;82.0;0.0
-2;50300;VEV_5300;56;8;55;16;;;58;18;;;;;57.0;0.0
-2;50300;VEV_5400;12;27;;;;;14;24;;;;;13.0;0.0
-2;50300;VEV_5500;7;26;;;;;8;15;;;;;7.5;0.0
-2;50300;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;50300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;50400;HYDROGEL_PACK;10000;11;9997;23;;;10018;23;;;;;10009.0;0.0
-2;50400;VELVETFRUIT_EXTRACT;5282;44;5282;24;5281;37;5288;45;;;;;5285.0;0.0
-2;50400;VEV_4000;1274;14;1271;20;;;1295;14;1298;20;;;1284.5;0.0
-2;50400;VEV_4500;742;7;740;23;;;758;7;759;22;760;23;750.0;0.0
-2;50400;VEV_5000;221;6;220;17;;;228;17;;;;;224.5;0.0
-2;50400;VEV_5100;192;35;191;36;;;197;16;;;;;194.5;0.0
-2;50400;VEV_5200;82;8;81;29;;;84;29;;;;;83.0;0.0
-2;50400;VEV_5300;56;23;55;19;;;;;;;;;56.0;0.0
-2;50400;VEV_5400;12;21;;;;;13;21;14;19;;;12.5;0.0
-2;50400;VEV_5500;7;30;;;;;8;21;;;;;7.5;0.0
-2;50400;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;50400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;50500;HYDROGEL_PACK;9998;12;9995;20;;;10014;12;10016;20;;;10006.0;0.0
-2;50500;VELVETFRUIT_EXTRACT;5283;33;;;;;5288;22;5289;32;;;5285.5;0.0
-2;50500;VEV_4000;1274;12;1271;27;;;1295;12;1298;27;;;1284.5;0.0
-2;50500;VEV_4500;739;14;;;;;757;6;758;14;;;748.0;0.0
-2;50500;VEV_5000;222;6;221;21;;;228;8;229;21;;;225.0;0.0
-2;50500;VEV_5100;193;20;192;22;;;;;;;;;193.0;0.0
-2;50500;VEV_5200;82;7;;;;;85;24;;;;;83.5;0.0
-2;50500;VEV_5300;56;24;55;11;;;58;20;;;;;57.0;0.0
-2;50500;VEV_5400;13;22;12;15;;;13;23;14;17;;;13.0;0.0
-2;50500;VEV_5500;7;25;;;;;8;23;;;;;7.5;0.0
-2;50500;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-2;50500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;50600;HYDROGEL_PACK;10000;11;9998;26;;;10016;11;10019;26;;;10008.0;0.0
-2;50600;VELVETFRUIT_EXTRACT;5285;19;5284;49;;;5290;32;;;;;5287.5;0.0
-2;50600;VEV_4000;1273;10;1270;23;;;1294;10;1297;23;;;1283.5;0.0
-2;50600;VEV_4500;743;7;741;19;;;759;7;760;19;;;751.0;0.0
-2;50600;VEV_5000;;;;;;;227;9;228;17;;;227.0;0.0
-2;50600;VEV_5100;193;22;192;23;;;197;21;;;;;195.0;0.0
-2;50600;VEV_5200;82;16;;;;;85;27;86;29;;;83.5;0.0
-2;50600;VEV_5300;57;16;;;;;59;26;;;;;58.0;0.0
-2;50600;VEV_5400;12;19;;;;;14;28;;;;;13.0;0.0
-2;50600;VEV_5500;7;25;;;;;8;27;;;;;7.5;0.0
-2;50600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;50600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;50700;HYDROGEL_PACK;10002;13;9999;22;;;10018;13;10020;22;;;10010.0;0.0
-2;50700;VELVETFRUIT_EXTRACT;5283;19;5282;69;;;5288;20;;;;;5285.5;0.0
-2;50700;VEV_4000;1274;9;1271;26;;;1295;9;1298;26;;;1284.5;0.0
-2;50700;VEV_4500;741;10;739;15;;;757;10;759;15;;;749.0;0.0
-2;50700;VEV_5000;220;22;219;16;;;226;7;;;;;223.0;0.0
-2;50700;VEV_5100;193;12;;;;;197;11;198;22;;;195.0;0.0
-2;50700;VEV_5200;82;28;;;;;85;20;;;;;83.5;0.0
-2;50700;VEV_5300;57;27;56;17;;;59;6;;;;;58.0;0.0
-2;50700;VEV_5400;12;26;;;;;;;;;;;12.0;0.0
-2;50700;VEV_5500;7;17;;;;;8;13;;;;;7.5;0.0
-2;50700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;50700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;50800;HYDROGEL_PACK;10001;10;9998;25;;;10017;10;10019;25;;;10009.0;0.0
-2;50800;VELVETFRUIT_EXTRACT;5285;16;5284;63;;;5290;67;;;;;5287.5;0.0
-2;50800;VEV_4000;1275;8;1272;27;;;1297;8;1299;27;;;1286.0;0.0
-2;50800;VEV_4500;741;6;739;19;;;757;6;758;11;759;19;749.0;0.0
-2;50800;VEV_5000;219;10;;;;;225;7;;;;;222.0;0.0
-2;50800;VEV_5100;193;31;192;28;;;197;32;;;;;195.0;0.0
-2;50800;VEV_5200;81;27;;;;;;;;;;;81.0;0.0
-2;50800;VEV_5300;57;19;;;;;59;18;;;;;58.0;0.0
-2;50800;VEV_5400;13;22;12;19;;;14;16;;;;;13.5;0.0
-2;50800;VEV_5500;7;20;;;;;8;26;;;;;7.5;0.0
-2;50800;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;50800;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;50900;HYDROGEL_PACK;10000;14;9997;28;;;10016;14;10018;28;;;10008.0;0.0
-2;50900;VELVETFRUIT_EXTRACT;5284;62;;;;;5290;66;;;;;5287.0;0.0
-2;50900;VEV_4000;1277;10;1274;26;;;1298;10;1301;26;;;1287.5;0.0
-2;50900;VEV_4500;743;7;741;23;;;761;23;;;;;752.0;0.0
-2;50900;VEV_5000;217;17;;;;;224;10;225;21;;;220.5;0.0
-2;50900;VEV_5100;193;29;;;;;197;9;198;16;;;195.0;0.0
-2;50900;VEV_5200;81;35;;;;;84;32;;;;;82.5;0.0
-2;50900;VEV_5300;58;27;57;16;;;60;22;61;22;;;59.0;0.0
-2;50900;VEV_5400;13;18;12;25;;;14;17;;;;;13.5;0.0
-2;50900;VEV_5500;7;26;;;;;8;21;;;;;7.5;0.0
-2;50900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;50900;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;51000;HYDROGEL_PACK;9999;14;9996;23;;;10015;14;10017;23;;;10007.0;0.0
-2;51000;VELVETFRUIT_EXTRACT;5285;49;5285;16;;;5291;60;;;;;5288.0;0.0
-2;51000;VEV_4000;1279;13;1276;24;;;1300;13;1303;24;;;1289.5;0.0
-2;51000;VEV_4500;742;7;740;13;;;758;7;759;9;760;13;750.0;0.0
-2;51000;VEV_5000;219;26;218;20;;;225;6;226;23;;;222.0;0.0
-2;51000;VEV_5100;192;19;;;;;;;;;;;192.0;0.0
-2;51000;VEV_5200;82;10;81;16;;;84;7;85;29;;;83.0;0.0
-2;51000;VEV_5300;57;5;;;;;59;22;;;;;58.0;0.0
-2;51000;VEV_5400;;;;;;;14;21;;;;;14.0;0.0
-2;51000;VEV_5500;7;21;;;;;8;18;;;;;7.5;0.0
-2;51000;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;51000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;51100;HYDROGEL_PACK;9997;13;9995;24;;;10013;13;10016;24;;;10005.0;0.0
-2;51100;VELVETFRUIT_EXTRACT;5284;30;;;;;5290;38;;;;;5287.0;0.0
-2;51100;VEV_4000;1278;12;1275;25;;;1299;12;1302;25;;;1288.5;0.0
-2;51100;VEV_4500;742;11;740;13;;;758;11;760;13;;;750.0;0.0
-2;51100;VEV_5000;219;12;218;20;;;225;9;226;12;;;222.0;0.0
-2;51100;VEV_5100;192;28;;;;;196;28;197;28;;;194.0;0.0
-2;51100;VEV_5200;81;32;;;;;84;20;85;17;;;82.5;0.0
-2;51100;VEV_5300;57;28;;;;;59;19;;;;;58.0;0.0
-2;51100;VEV_5400;;;;;;;13;24;14;22;;;13.0;0.0
-2;51100;VEV_5500;7;10;;;;;8;20;;;;;7.5;0.0
-2;51100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;51100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;51200;HYDROGEL_PACK;9992;11;9990;22;;;10008;11;10011;22;;;10000.0;0.0
-2;51200;VELVETFRUIT_EXTRACT;5283;65;;;;;5288;20;5289;16;;;5285.5;0.0
-2;51200;VEV_4000;1276;10;1274;30;;;1298;10;1300;30;;;1287.0;0.0
-2;51200;VEV_4500;742;12;740;22;;;758;12;759;22;;;750.0;0.0
-2;51200;VEV_5000;221;8;220;18;;;227;11;228;20;;;224.0;0.0
-2;51200;VEV_5100;192;7;;;;;;;;;;;192.0;0.0
-2;51200;VEV_5200;82;24;;;;;85;18;;;;;83.5;0.0
-2;51200;VEV_5300;57;22;;;;;59;10;;;;;58.0;0.0
-2;51200;VEV_5400;12;26;;;;;14;24;;;;;13.0;0.0
-2;51200;VEV_5500;7;5;;;;;8;21;;;;;7.5;0.0
-2;51200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;51200;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;51300;HYDROGEL_PACK;9988;12;9985;22;;;10004;12;10006;22;;;9996.0;0.0
-2;51300;VELVETFRUIT_EXTRACT;5284;42;5284;50;;;5290;41;;;;;5287.0;0.0
-2;51300;VEV_4000;1277;10;1274;24;;;1298;10;1301;24;;;1287.5;0.0
-2;51300;VEV_4500;741;12;739;17;;;757;12;759;17;;;749.0;0.0
-2;51300;VEV_5000;220;12;219;21;;;226;7;227;19;;;223.0;0.0
-2;51300;VEV_5100;193;20;;;;;198;23;199;32;;;195.5;0.0
-2;51300;VEV_5200;81;17;;;;;;;;;;;81.0;0.0
-2;51300;VEV_5300;57;18;;;;;59;22;60;10;;;58.0;0.0
-2;51300;VEV_5400;;;;;;;14;29;;;;;14.0;0.0
-2;51300;VEV_5500;7;25;;;;;8;24;;;;;7.5;0.0
-2;51300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;51300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;51400;HYDROGEL_PACK;9989;14;9986;30;;;10005;14;10007;30;;;9997.0;0.0
-2;51400;VELVETFRUIT_EXTRACT;5285;37;;;;;5291;60;;;;;5288.0;0.0
-2;51400;VEV_4000;1278;15;1275;29;;;1299;15;1302;29;;;1288.5;0.0
-2;51400;VEV_4500;739;6;737;18;;;755;6;757;18;;;747.0;0.0
-2;51400;VEV_5000;219;31;218;12;;;225;9;;;;;222.0;0.0
-2;51400;VEV_5100;193;27;;;;;198;10;199;23;;;195.5;0.0
-2;51400;VEV_5200;81;35;80;20;;;84;28;;;;;82.5;0.0
-2;51400;VEV_5300;58;18;;;;;60;18;;;;;59.0;0.0
-2;51400;VEV_5400;12;16;;;;;14;20;;;;;13.0;0.0
-2;51400;VEV_5500;7;22;;;;;8;25;;;;;7.5;0.0
-2;51400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;51400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;51500;HYDROGEL_PACK;9988;14;9985;27;;;10004;14;10006;27;;;9996.0;0.0
-2;51500;VELVETFRUIT_EXTRACT;5286;45;;;;;5292;58;5293;40;;;5289.0;0.0
-2;51500;VEV_4000;1277;13;1275;24;;;1299;13;1301;24;;;1288.0;0.0
-2;51500;VEV_4500;739;11;737;16;;;755;11;756;6;757;16;747.0;0.0
-2;51500;VEV_5000;218;7;217;34;;;224;10;225;17;;;221.0;0.0
-2;51500;VEV_5100;196;21;195;25;;;;;;;;;196.0;0.0
-2;51500;VEV_5200;81;16;;;;;85;17;;;;;83.0;0.0
-2;51500;VEV_5300;57;16;56;18;;;59;20;;;;;58.0;0.0
-2;51500;VEV_5400;13;27;;;;;15;22;;;;;14.0;0.0
-2;51500;VEV_5500;7;20;;;;;8;17;;;;;7.5;0.0
-2;51500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;51500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;51600;HYDROGEL_PACK;9986;12;9983;20;;;10002;12;10004;20;;;9994.0;0.0
-2;51600;VELVETFRUIT_EXTRACT;5286;17;;;;;5292;65;;;;;5289.0;0.0
-2;51600;VEV_4000;1277;8;1275;30;;;1299;8;1301;30;;;1288.0;0.0
-2;51600;VEV_4500;740;10;;;;;756;10;758;15;;;748.0;0.0
-2;51600;VEV_5000;219;12;218;16;;;225;11;226;20;;;222.0;0.0
-2;51600;VEV_5100;195;24;;;;;200;34;201;15;;;197.5;0.0
-2;51600;VEV_5200;83;27;;;;;;;;;;;83.0;0.0
-2;51600;VEV_5300;58;20;;;;;61;11;;;;;59.5;0.0
-2;51600;VEV_5400;;;;;;;14;16;;;;;14.0;0.0
-2;51600;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
-2;51600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;51600;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;51700;HYDROGEL_PACK;9988;14;9985;29;;;10004;14;10006;29;;;9996.0;0.0
-2;51700;VELVETFRUIT_EXTRACT;5288;39;;;;;5294;17;;;;;5291.0;0.0
-2;51700;VEV_4000;1278;10;1276;29;;;1300;10;1302;29;;;1289.0;0.0
-2;51700;VEV_4500;739;8;737;15;;;755;8;756;10;757;15;747.0;0.0
-2;51700;VEV_5000;219;9;218;27;;;226;13;;;;;222.5;0.0
-2;51700;VEV_5100;196;36;195;22;;;200;31;201;17;;;198.0;0.0
-2;51700;VEV_5200;82;9;81;20;;;84;22;85;17;;;83.0;0.0
-2;51700;VEV_5300;58;26;;;;;60;24;;;;;59.0;0.0
-2;51700;VEV_5400;12;21;;;;;13;22;;;;;12.5;0.0
-2;51700;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
-2;51700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;51700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;51800;HYDROGEL_PACK;9988;13;9986;23;;;10004;13;10007;23;;;9996.0;0.0
-2;51800;VELVETFRUIT_EXTRACT;5287;18;5286;61;;;5292;71;;;;;5289.5;0.0
-2;51800;VEV_4000;1279;13;1276;25;;;1301;13;1303;25;;;1290.0;0.0
-2;51800;VEV_4500;739;10;738;11;;;757;12;;;;;748.0;0.0
-2;51800;VEV_5000;219;31;218;24;;;225;19;226;29;;;222.0;0.0
-2;51800;VEV_5100;197;32;;;;;201;10;202;15;;;199.0;0.0
-2;51800;VEV_5200;83;6;;;;;86;13;;;;;84.5;0.0
-2;51800;VEV_5300;58;30;;;;;60;18;;;;;59.0;0.0
-2;51800;VEV_5400;13;21;;;;;;;;;;;13.0;0.0
-2;51800;VEV_5500;7;19;;;;;8;21;;;;;7.5;0.0
-2;51800;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;51800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;51900;HYDROGEL_PACK;9984;24;;;;;10002;13;10005;24;;;9993.0;0.0
-2;51900;VELVETFRUIT_EXTRACT;5288;68;;;;;5294;32;;;;;5291.0;0.0
-2;51900;VEV_4000;1280;12;1278;19;;;1302;12;1305;19;;;1291.0;0.0
-2;51900;VEV_4500;739;8;737;12;;;755;8;757;12;;;747.0;0.0
-2;51900;VEV_5000;220;12;219;15;;;226;8;;;;;223.0;0.0
-2;51900;VEV_5100;196;9;;;;;200;20;201;24;;;198.0;0.0
-2;51900;VEV_5200;;;;;;;85;31;86;19;;;85.0;0.0
-2;51900;VEV_5300;58;19;;;;;60;16;;;;;59.0;0.0
-2;51900;VEV_5400;;;;;;;13;18;14;24;;;13.0;0.0
-2;51900;VEV_5500;7;24;;;;;8;22;;;;;7.5;0.0
-2;51900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;51900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;52000;HYDROGEL_PACK;9984;11;9982;30;;;10000;11;10003;30;;;9992.0;0.0
-2;52000;VELVETFRUIT_EXTRACT;5288;35;;;;;5294;32;;;;;5291.0;0.0
-2;52000;VEV_4000;1280;8;1277;29;;;1302;8;1304;29;;;1291.0;0.0
-2;52000;VEV_4500;739;6;737;16;;;755;6;757;16;;;747.0;0.0
-2;52000;VEV_5000;221;12;220;21;;;227;10;;;;;224.0;0.0
-2;52000;VEV_5100;195;28;194;18;;;199;28;200;24;;;197.0;0.0
-2;52000;VEV_5200;84;10;83;30;;;;;;;;;84.0;0.0
-2;52000;VEV_5300;57;21;;;;;;;;;;;57.0;0.0
-2;52000;VEV_5400;12;27;;;;;13;29;;;;;12.5;0.0
-2;52000;VEV_5500;7;25;;;;;8;21;;;;;7.5;0.0
-2;52000;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;52000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;52100;HYDROGEL_PACK;9984;10;9981;24;;;10000;10;10002;24;;;9992.0;0.0
-2;52100;VELVETFRUIT_EXTRACT;5287;19;;;;;5292;22;5293;71;;;5289.5;0.0
-2;52100;VEV_4000;1280;14;1277;19;;;1301;14;1304;19;;;1290.5;0.0
-2;52100;VEV_4500;739;12;737;13;;;755;12;757;13;;;747.0;0.0
-2;52100;VEV_5000;220;13;;;;;227;8;228;15;;;223.5;0.0
-2;52100;VEV_5100;196;22;;;;;200;27;201;32;;;198.0;0.0
-2;52100;VEV_5200;;;;;;;87;22;;;;;87.0;0.0
-2;52100;VEV_5300;57;23;;;;;59;25;;;;;58.0;0.0
-2;52100;VEV_5400;13;25;13;20;;;15;18;;;;;14.0;0.0
-2;52100;VEV_5500;7;20;;;;;8;24;;;;;7.5;0.0
-2;52100;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;52100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;52200;HYDROGEL_PACK;9983;13;9981;28;;;9999;13;10002;28;;;9991.0;0.0
-2;52200;VELVETFRUIT_EXTRACT;;;;;;;5293;24;5294;59;;;5293.0;0.0
-2;52200;VEV_4000;1281;10;1278;19;;;1302;10;1305;19;;;1291.5;0.0
-2;52200;VEV_4500;739;6;737;17;;;755;6;757;17;;;747.0;0.0
-2;52200;VEV_5000;220;12;219;23;;;226;11;227;13;;;223.0;0.0
-2;52200;VEV_5100;195;22;;;;;200;10;201;22;;;197.5;0.0
-2;52200;VEV_5200;84;12;83;17;;;87;30;;;;;85.5;0.0
-2;52200;VEV_5300;57;29;;;;;59;27;;;;;58.0;0.0
-2;52200;VEV_5400;;;;;;;13;22;14;30;;;13.0;0.0
-2;52200;VEV_5500;7;21;;;;;8;23;;;;;7.5;0.0
-2;52200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;52200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;52300;HYDROGEL_PACK;9981;22;;;;;10000;14;10002;22;;;9990.5;0.0
-2;52300;VELVETFRUIT_EXTRACT;5289;15;5288;59;;;5294;45;;;;;5291.5;0.0
-2;52300;VEV_4000;1280;13;1278;30;;;1302;13;1305;30;;;1291.0;0.0
-2;52300;VEV_4500;741;9;739;24;;;758;6;759;24;;;749.5;0.0
-2;52300;VEV_5000;220;8;219;20;;;226;12;227;15;;;223.0;0.0
-2;52300;VEV_5100;;;;;;;200;29;;;;;200.0;0.0
-2;52300;VEV_5200;84;27;83;32;;;87;17;;;;;85.5;0.0
-2;52300;VEV_5300;;;;;;;59;19;59;5;;;59.0;0.0
-2;52300;VEV_5400;12;23;;;;;14;22;;;;;13.0;0.0
-2;52300;VEV_5500;7;22;;;;;8;24;;;;;7.5;0.0
-2;52300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;52300;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;52400;HYDROGEL_PACK;9982;30;;;;;10000;10;10003;30;;;9991.0;0.0
-2;52400;VELVETFRUIT_EXTRACT;5290;21;5289;53;;;5294;21;5295;51;;;5292.0;0.0
-2;52400;VEV_4000;1280;10;1278;29;;;1302;10;1305;29;;;1291.0;0.0
-2;52400;VEV_4500;740;8;738;19;;;756;8;758;19;;;748.0;0.0
-2;52400;VEV_5000;221;9;220;15;;;227;9;228;19;;;224.0;0.0
-2;52400;VEV_5100;;;;;;;200;31;;;;;200.0;0.0
-2;52400;VEV_5200;82;31;;;;;85;30;;;;;83.5;0.0
-2;52400;VEV_5300;57;24;56;25;;;59;23;;;;;58.0;0.0
